trade_date,nav,daily_return
2024-06-27,1784783.7361562264,-0.018214217526331566
2024-06-28,1790784.7861562266,0.003362340141514597
2024-07-01,2632505.528713611,0.4700289778338296
2024-07-02,2633530.528713611,0.00038936290496649484
2024-07-03,2617624.528713611,-0.006039800878165469
2024-07-04,2583886.528713611,-0.012888785091183408
2024-07-05,2596865.528713611,0.0050230533948647516
2024-07-08,2554977.528713611,-0.016130215267923353
2024-07-09,2570438.528713611,0.0060513252372065285
2024-07-10,2555284.528713611,-0.005895492084607046
2024-07-11,2593079.528713611,0.014790916461669745
2024-07-12,2597532.528713611,0.0017172631809749817
2024-07-15,2570809.528713611,-0.010287840365654333
2024-07-16,2558735.528713611,-0.004696575092454136
2024-07-17,2547115.528713611,-0.004541305605680113
2024-07-18,2547278.528713611,6.399395636447203e-05
2024-07-19,2540607.528713611,-0.0026188734073649966
2024-07-22,2531192.528713611,-0.0037058065417790997
2024-07-23,2496945.528713611,-0.013529986206701095
2024-07-24,2481047.528713611,-0.006366979101939174
