trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2024-05-27 13:48:30,2024-05-27 13:48:30,买入开仓,SHSE.688047,104.0500030517578,400,多,400,104.0500030517578,-41620.0012207031,4.162000122070313,-41624.1632208252,162420.33418029832,400,104.060408052063,1,1,0
2024-05-27 13:48:30,2024-05-27 13:48:30,买入开仓,SHSE.688256,175.99000549316406,200,多,200,175.99000549316406,-35198.0010986328,3.5198001098632816,-35201.5208987426,127218.81328155565,200,176.00760449371336,1,1,0
2024-05-27 13:48:30,2024-05-27 13:48:30,买入开仓,SHSE.688146,28.71999931335449,1400,多,1400,28.71999931335449,-40207.9990386962,4.020799903869629,-40212.0198386001,87006.79344295549,1400,28.722871313285825,1,1,0
2024-05-27 13:48:30,2024-05-27 13:48:30,买入开仓,SHSE.688102,10.880000114440918,3600,多,3600,10.880000114440918,-39168.0004119873,3.9168000411987305,-39171.9172120285,47834.87623092699,3600,10.88108811445236,1,1,0
2024-06-03 09:35:00,2024-06-03 09:35:00,卖出平仓,SHSE.688102,12.100000381469728,400,多,-400,12.100000381469728,4840.000152587891,0.4840000152587891,4839.516152572632,52674.39238349962,3200,10.88108811445236,1,1,0
2024-06-03 09:35:00,2024-06-03 09:35:00,卖出平仓,SHSE.688318,116.0,300,多,-300,116.0,34800.0,3.48,34796.52,87470.91238349961,0,120.2220200843811,1,1,0
2024-06-03 13:48:30,2024-06-03 13:48:30,买入开仓,SHSE.688248,29.86000061035156,1300,多,1300,29.86000061035156,-38818.000793457,3.881800079345704,-38821.8825935363,48649.02978996324,1300,29.8629866104126,1,1,0
2024-06-03 13:48:30,2024-06-03 13:48:30,买入开仓,SHSE.688700,41.31999969482422,200,多,200,41.31999969482422,-8263.99993896484,0.8263999938964844,-8264.82633895874,40384.20345100449,1000,41.772177593536384,1,1,0
2024-06-06 00:00:00,,分红派息,SHSE.688766,0.0,0,多,18,0.0,0.0,0.0,0.0,40384.20345100449,65,69.34513114552934,1,1,0
2024-06-06 00:00:00,,分红派息,SHSE.688300,0.0,0,多,0,0.0,400.0,0.0,400.0,40784.20345100449,800,47.6848183052063,1,1,0
2024-06-11 00:00:00,,分红派息,SHSE.688019,0.0,0,多,31,0.0,36.4,0.0,36.4,40820.60345100449,135,118.31708467546088,1,1,0
2024-06-11 09:35:00,2024-06-11 09:35:00,卖出平仓,SHSE.688047,101.13999938964844,400,多,-400,101.13999938964844,40455.999755859375,4.0455999755859375,40451.95415588379,81272.55760688828,0,104.060408052063,1,1,0
2024-06-11 09:35:00,2024-06-11 09:35:00,卖出平仓,SHSE.688102,11.630000114440918,3200,多,-3200,11.630000114440918,37216.00036621094,3.7216000366210937,37212.27876617431,118484.8363730626,0,10.88108811445236,1,1,0
2024-06-11 13:48:30,2024-06-11 13:48:30,买入开仓,SHSE.688525,58.459999084472656,700,多,700,58.459999084472656,-40921.9993591308,4.092199935913087,-40926.0915590667,77558.74481399583,700,58.4658450843811,1,1,0
2024-06-11 13:48:30,2024-06-11 13:48:30,买入开仓,SHSE.688116,26.31999969482422,200,多,200,26.31999969482422,-5263.99993896484,0.5263999938964844,-5264.52633895874,72294.2184750371,1500,26.149282020047504,1,1,0
2024-06-11 13:48:30,2024-06-11 13:48:30,买入开仓,SHSE.688318,121.13999938964844,300,多,300,121.13999938964844,-36341.9998168945,3.6341999816894535,-36345.6340168762,35948.58445816088,300,121.1521133895874,1,1,0
2024-06-12 00:00:00,,分红派息,SHSE.688146,0.0,0,多,0,0.0,266.0,0.0,266.0,36214.58445816088,1400,28.532871313285828,1,1,0
2024-06-13 00:00:00,,分红派息,SHSE.688700,0.0,0,多,300,0.0,250.0,0.0,250.0,36464.58445816088,1300,31.940136610412605,1,1,0
2024-06-14 00:00:00,,分红派息,SHSE.688318,0.0,0,多,120,0.0,240.0,0.0,240.0,36704.58445816088,420,85.96579527827672,1,1,0
2024-06-17 09:35:00,2024-06-17 09:35:00,卖出平仓,SHSE.688116,26.059999465942383,1500,多,-1500,26.059999465942383,39089.99919891357,3.908999919891357,39086.09019899368,75790.67465715457,0,26.149282020047504,1,1,0
2024-06-17 09:35:00,2024-06-17 09:35:00,卖出平仓,SHSE.688248,31.600000381469727,1300,多,-1300,31.600000381469727,41080.000495910645,4.108000049591064,41075.89249586105,116866.5671530156,0,29.8629866104126,1,1,0
2024-06-17 09:35:00,2024-06-17 09:35:00,卖出平仓,SHSE.688700,29.280000686645508,1300,多,-1300,29.280000686645508,38064.00089263916,3.806400089263916,38060.1944925499,154926.7616455655,0,31.940136610412605,1,1,0
2024-06-17 13:48:30,2024-06-17 13:48:30,买入开仓,SHSE.688352,11.960000038146973,3500,多,3500,11.960000038146973,-41860.0001335144,4.186000013351441,-41864.1861335277,113062.57551203776,3500,11.961196038150788,1,1,0
2024-06-17 13:48:30,2024-06-17 13:48:30,买入开仓,SHSE.688208,24.40999984741211,1600,多,1600,24.40999984741211,-39055.9997558593,3.905599975585938,-39059.9053558349,74002.6701562028,1600,24.41244084739685,1,1,0
2024-06-17 13:48:30,2024-06-17 13:48:30,买入开仓,SHSE.688522,46.13999938964844,900,多,900,46.13999938964844,-41525.9994506835,4.15259994506836,-41530.1520506286,32472.51810557414,900,46.1446133895874,1,1,0
2024-06-18 00:00:00,,分红派息,SHSE.688352,0.0,0,多,0,0.0,350.0,0.0,350.0,32822.51810557414,3500,11.861196038150789,1,1,0
2024-06-19 00:00:00,,分红派息,SHSE.688095,0.0,0,多,0,0.0,8.0,0.0,8.0,32830.51810557414,20,72.08715937059267,1,1,0
2024-06-24 09:35:00,2024-06-24 09:35:00,卖出平仓,SHSE.688208,23.6200008392334,1600,多,-1600,23.6200008392334,37792.00134277344,3.779200134277344,37788.22214263916,70618.7402482133,0,24.41244084739685,1,1,0
