trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-01-06 09:30:00,2025-01-06 09:30:00,卖出平仓,SHSE.511880,98.93841552734376,55400,多,-55400,98.928521685791,5480640.101392822,548.0640101392822,5480092.037382683,16464804.204293074,0,98.95622779142738,1,1,0
2025-01-06 09:30:00,2025-01-06 09:30:00,卖出平仓,SHSE.511990,100.0,54800,多,-54800,99.99,5479452.0,547.9452,5478904.0548,21943708.25909308,0,100.03100478734146,1,1,0
2025-01-06 09:35:00,2025-01-06 09:35:00,买入开仓,SHSE.511880,98.93841552734376,55400,多,55400,98.94830936889647,-5481736.33903686,548.1736339036866,-5482284.51267076,16461423.746422308,55400,98.95820419983336,1,1,0
2025-01-06 09:35:00,2025-01-06 09:35:00,买入开仓,SHSE.511360,111.16699981689452,49300,多,49300,111.17811651687622,-5481081.14428199,548.1081144281998,-5481629.25239642,10979794.494025882,49300,111.18923432852787,1,1,0
2025-01-06 09:35:00,2025-01-06 09:35:00,买入开仓,SHSE.511990,100.0,54800,多,54800,100.01,-5480548.0,548.0548,-5481096.0548,5498698.439225882,54800,100.020001,1,1,0
2025-01-06 09:35:00,2025-01-06 09:35:00,买入开仓,SHSE.511660,100.0,54800,多,54800,100.01,-5480548.0,548.0548,-5481096.0548,17602.38442588225,54800,100.020001,1,1,0
2025-01-07 09:30:00,2025-01-07 09:30:00,卖出平仓,SHSE.511360,111.1750030517578,49300,多,-49300,111.16388555145264,5480379.557686615,548.0379557686615,5479831.519730846,5497433.904156729,0,111.18923432852787,1,1,0
2025-01-07 09:30:00,2025-01-07 09:30:00,卖出平仓,SHSE.511660,100.0019989013672,54800,多,-54800,99.99199870147706,5479561.528840942,547.9561528840943,5479013.572688058,10976447.476844788,0,100.020001,1,1,0
2025-01-07 09:30:00,2025-01-07 09:30:00,卖出平仓,SHSE.511880,98.94632720947266,55400,多,-55400,98.93643257675171,5481078.364752045,548.1078364752045,5480530.256915569,16456977.733760357,0,98.95820419983336,1,1,0
2025-01-07 09:30:00,2025-01-07 09:30:00,卖出平仓,SHSE.511990,100.00399780273438,54800,多,-54800,99.99399740295412,5479671.057681885,547.9671057681886,5479123.090576116,21936100.824336477,0,100.020001,1,1,0
2025-01-07 09:35:00,2025-01-07 09:35:00,买入开仓,SHSE.511880,98.94632720947266,55400,多,55400,98.9562218421936,-5482174.69005752,548.2174690057526,-5482722.90752653,16453377.916809944,55400,98.96611746437782,1,1,0
2025-01-07 09:35:00,2025-01-07 09:35:00,买入开仓,SHSE.511360,111.1750030517578,49300,多,49300,111.186120552063,-5481475.7432167,548.1475743216706,-5482023.89079102,10971354.026018916,49300,111.1972391641182,1,1,0
2025-01-07 09:35:00,2025-01-07 09:35:00,买入开仓,SHSE.511990,100.00399780273438,54800,多,54800,100.01399820251464,-5480767.1014978,548.0767101497802,-5481315.17820795,5490038.847810964,54800,100.02399960233488,1,1,0
2025-01-07 09:35:00,2025-01-07 09:35:00,买入开仓,SHSE.511660,100.0019989013672,54800,多,54800,100.01199910125732,-5480657.5507489,548.06575507489,-5481205.61650397,8833.231306988746,54800,100.02200030116744,1,1,0
2025-01-08 09:30:00,2025-01-08 09:30:00,卖出平仓,SHSE.511360,111.1719970703125,49300,多,-49300,111.16087987060548,5480231.37762085,548.023137762085,5479683.354483088,5488516.585790076,0,111.1972391641182,1,1,0
2025-01-08 09:30:00,2025-01-08 09:30:00,卖出平仓,SHSE.511660,100.01000213623048,54800,多,-54800,100.00000113601683,5480000.062253724,548.0000062253723,5479452.062247499,10967968.648037575,0,100.02200030116744,1,1,0
2025-01-08 09:30:00,2025-01-08 09:30:00,卖出平仓,SHSE.511880,98.97895050048828,55400,多,-55400,98.96905260543824,5482885.514341278,548.2885514341278,5482337.225789844,16450305.87382742,0,98.96611746437782,1,1,0
2025-01-08 09:30:00,2025-01-08 09:30:00,卖出平仓,SHSE.511990,100.00800323486328,54800,多,-54800,99.9980024345398,5479890.533412782,547.9890533412781,5479342.54435944,21929648.41818686,0,100.02399960233488,1,1,0
2025-01-08 09:35:00,2025-01-08 09:35:00,买入开仓,SHSE.511880,98.97895050048828,55300,多,55300,98.98884839553833,-5474083.31627326,547.4083316273269,-5474630.72460489,16455017.69358196,55300,98.99874728037788,1,1,0
2025-01-08 09:35:00,2025-01-08 09:35:00,买入开仓,SHSE.511360,111.1719970703125,49300,多,49300,111.18311427001952,-5481327.53351196,548.1327533511964,-5481875.66626531,10973142.027316649,49300,111.19423258144651,1,1,0
2025-01-08 09:35:00,2025-01-08 09:35:00,买入开仓,SHSE.511990,100.00800323486328,54800,多,54800,100.01800403518676,-5480986.62112823,548.0986621128235,-5481534.71979034,5491607.307526301,54800,100.02800583559028,1,1,0
2025-01-08 09:35:00,2025-01-08 09:35:00,买入开仓,SHSE.511660,100.01000213623048,54800,多,54800,100.02000313644407,-5481096.17187713,548.1096171877136,-5481644.28149432,9963.026031976566,54800,100.03000513675774,1,1,0
2025-01-09 09:30:00,2025-01-09 09:30:00,卖出平仓,SHSE.511360,111.1709976196289,49300,多,-49300,111.15988051986696,5480182.10962944,548.0182109629441,5479634.091418477,5489597.117450453,0,111.19423258144651,1,1,0
2025-01-09 09:30:00,2025-01-09 09:30:00,卖出平仓,SHSE.511660,100.00900268554688,54800,多,-54800,99.99900178527832,5479945.297833253,547.9945297833252,5479397.303303469,10968994.420753922,0,100.03000513675774,1,1,0
2025-01-09 09:30:00,2025-01-09 09:30:00,卖出平仓,SHSE.511880,98.9670867919922,55300,多,-55300,98.957190083313,5472332.611607209,547.2332611607209,5471785.378346048,16440779.79909997,0,98.99874728037788,1,1,0
2025-01-09 09:30:00,2025-01-09 09:30:00,卖出平仓,SHSE.511990,100.00499725341795,54800,多,-54800,99.99499675369265,5479725.822102356,547.9725822102357,5479177.849520146,21919957.64862012,0,100.02800583559028,1,1,0
2025-01-09 09:35:00,2025-01-09 09:35:00,买入开仓,SHSE.511880,98.9670867919922,55300,多,55300,98.97698350067138,-5473427.18758712,547.3427187587127,-5473974.53030588,16445983.118314233,55300,98.98688119902144,1,1,0
