trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,block_id
2024-07-16,-0.0019493177387912564,0.006339020760523173,-0.00828833849931443,ETF_长持_纳指ETF,1.21928120111069,109
2024-07-17,-0.00911458333333337,0.0009435772586359192,-0.01005816059196929,ETF_长持_纳指ETF,1.2081679609963998,109
2024-07-18,-0.017739816031537403,0.005525328597038248,-0.02326514462857565,ETF_长持_纳指ETF,1.186735283633126,109
2024-07-19,-0.016053511705685586,0.005136311958399586,-0.021189823664085172,ETF_长持_纳指ETF,1.1676840148657714,109
2024-07-22,-0.005438477226376692,-0.00680717541906295,0.0013686981926862574,ETF_长持_纳指ETF,1.1613335919433199,109
2024-07-23,0.009569377990430672,-0.021350954041720827,0.0309203320321515,ETF_长持_纳指ETF,1.17244683205761,109
2024-07-24,-0.019634394041977088,-0.0063117356578267225,-0.013322658384150365,ETF_长持_纳指ETF,1.1494265489637232,109
2024-07-25,-0.02831491712707168,-0.005527729882539578,-0.022787187244532103,ETF_长持_纳指ETF,1.1168806314861595,109
2024-07-26,0.001421464108031234,0.0029481315938391095,-0.0015266674858078755,ETF_长持_纳指ETF,1.1184682372167722,109
2024-07-29,0.01987224982256941,-0.005441333278150773,0.025313583100720183,ETF_长持_纳指ETF,1.1406947174453528,109
2024-07-30,-0.011830201809325036,-0.006299476633728096,-0.00553072517559694,ETF_长持_纳指ETF,1.1272000687351433,109
2024-07-31,0.006338028169014187,0.021577339061663592,-0.015239310892649405,ETF_长持_纳指ETF,1.1343442945229014,109
2024-08-01,0.02379286214135745,-0.006629064644667171,0.030421926786024622,ETF_长持_纳指ETF,1.16133359194332,109
2024-08-02,-0.04579630895420361,-0.01019946792098625,-0.035596841033217363,ETF_长持_纳指ETF,1.1081487999677888,109
2024-08-05,-0.07808022922636115,-0.01213553312191784,-0.06594469610444331,ETF_长持_纳指ETF,1.0216242876493868,109
2024-08-06,0.034965034965035224,-0.00010217387175404102,0.035067208836789265,ETF_长持_纳指ETF,1.0573454165881768,109
2024-08-07,0.0015015015015014122,-0.00044568034814695956,0.0019471818496483717,ETF_长持_纳指ETF,1.0589330223187896,109
2024-08-08,-0.014992503748125774,0.0004333098208613162,-0.01542581356898709,ETF_长持_纳指ETF,1.043056965012661,109
2024-08-09,0.027397260273972712,-0.0033831030433151277,0.03078036331728784,ETF_长持_纳指ETF,1.071633868163693,110
2024-08-12,0.011111111111111072,-0.001729755254143872,0.012840866365254944,ETF_长持_纳指ETF,1.0835409111432894,110
2024-08-13,0.01025641025641022,0.0025634838701336093,0.007692926386276611,ETF_长持_纳指ETF,1.0946541512575796,110
2024-08-14,0.024655547498187325,-0.0075430281811941224,0.03219857567938145,ETF_长持_纳指ETF,1.1216434486779987,110
2024-08-15,0.006369426751592133,0.009885687007970434,-0.0035162602563783008,ETF_长持_纳指ETF,1.1287876744657563,110
2024-08-16,0.03305203938115331,0.0011014517559044812,0.03195058762524883,ETF_长持_纳指ETF,1.1660964091351589,110
2024-08-19,-0.018379850238257278,0.003387609045101714,-0.021767459283358992,ETF_长持_纳指ETF,1.144663731771885,110
2024-08-20,0.018030513176144236,-0.007228040948979109,0.025258554125123345,ETF_长持_纳指ETF,1.1653026062698524,110
2024-08-21,0.0006811989100816707,-0.003321147630479082,0.004002346540560753,ETF_长持_纳指ETF,1.1660964091351587,110
2024-08-22,0.001361470388019148,-0.002558770003326827,0.003920240391345975,ETF_长持_纳指ETF,1.1676840148657717,110
2024-08-23,-0.009517335146159156,0.004242144383038715,-0.013759479529197871,ETF_长持_纳指ETF,1.1565707747514815,110
2024-08-26,0.002059025394646641,-0.0008918635707814149,0.0029508889654280557,ETF_长持_纳指ETF,1.158952183347401,110
2024-08-27,-0.012328767123287676,-0.0056823201788112065,-0.0066464469444764696,ETF_长持_纳指ETF,1.144663731771885,110
2024-08-28,0.0,-0.005699333604369916,0.005699333604369916,ETF_长持_纳指ETF,1.144663731771885,110
2024-08-29,-0.024271844660194053,-0.0026820057206223824,-0.02158983893957167,ETF_长持_纳指ETF,1.11688063148616,110
2024-08-30,0.007107320540156392,0.013348186516736193,-0.006240865976579801,ETF_长持_纳指ETF,1.1248186601392243,110
2024-09-02,0.008468595624558928,-0.016987038995194936,0.025455634619753864,ETF_长持_纳指ETF,1.1343442945229016,110
2024-09-03,0.0013995801259623075,0.0025780005029079067,-0.0011784203769455992,ETF_长持_纳指ETF,1.1359319002535146,110
2024-09-04,-0.052410901467505266,-0.006495728239892196,-0.04591517322761307,ETF_长持_纳指ETF,1.0763966853555316,110
2024-09-05,0.002949852507374562,0.0017197467446989911,0.0012301057626755707,ETF_长持_纳指ETF,1.0795718968167574,110
2024-09-06,0.0027262813522357376,-0.008107447398330248,0.010833728750565985,ETF_长持_黄金ETF,1.0825151135474467,111
2024-09-09,-0.007250317201377587,-0.01188176802005425,0.004631450818676663,ETF_长持_黄金ETF,1.0746665355989424,111
2024-09-10,0.006572941391272513,0.0008780590347814421,0.005694882356491071,ETF_长持_黄金ETF,1.081730255752596,111
2024-09-11,0.005260293850897879,-0.0030119015373893943,0.008272195388287273,ETF_长持_黄金ETF,1.0874204747652616,111
2024-09-12,-0.001984843016961668,-0.004285826513225288,0.00230098349626362,ETF_长持_黄金ETF,1.0852621158294227,111
2024-09-13,0.014463930573133332,-0.004169521036684776,0.018633451609818108,ETF_长持_黄金ETF,1.1009592717264312,111
2024-09-16,0.0,0.0,0.0,ETF_长持_黄金ETF,1.1009592717264312,111
2024-09-17,0.0,0.0,0.0,ETF_长持_黄金ETF,1.1009592717264312,111
2024-09-18,-0.0003564427018356575,0.003723418903301967,-0.004079861605137625,ETF_长持_黄金ETF,1.100566842829006,111
2024-09-19,-0.0016045640934213568,0.007891964522851236,-0.009496528616272593,ETF_长持_黄金ETF,1.0988009127905924,111
2024-09-20,0.011249999999999982,0.0015688185210196437,0.009681181478980339,ETF_长持_黄金ETF,1.1111624230594865,111
2024-09-23,0.008476072752957808,0.0036594870738808627,0.004816585679076946,ETF_长持_黄金ETF,1.1205807165976915,111
2024-09-24,-0.002451409560497275,0.04331009197407876,-0.04576150153457603,ETF_长持_黄金ETF,1.117833714315715,111
2024-09-25,0.007547832192381643,0.014804697860234306,-0.007256865667852663,ETF_长持_黄金ETF,1.1262709356103568,111
2024-09-26,0.0019163763066203376,0.04227135235789281,-0.04035497605127247,ETF_长持_黄金ETF,1.1284292945461956,111
2024-09-27,-0.007476960528603804,0.044668600332991026,-0.05214556086159483,ETF_长持_黄金ETF,1.1199920732515534,111
2024-09-30,-0.0001751927119831853,0.08482622266273232,-0.0850014153747155,ETF_长持_黄金ETF,1.1197958588028407,111
2024-10-01,0.0,0.0,0.0,ETF_长持_黄金ETF,1.1197958588028407,111
2024-10-02,0.0,0.0,0.0,ETF_长持_黄金ETF,1.1197958588028407,111
2024-10-03,0.0,0.0,0.0,ETF_长持_黄金ETF,1.1197958588028407,111
2024-10-04,0.0,0.0,0.0,交易记录etf动量轮动,1.1197958588028407,112
2024-10-07,0.0,0.0,0.0,交易记录etf动量轮动,1.1197958588028407,112
2024-10-08,0.0,0.05929575100342732,-0.05929575100342732,交易记录etf动量轮动,1.1197958588028407,112
2024-10-09,0.0,-0.07051351423870533,0.07051351423870533,交易记录etf动量轮动,1.1197958588028407,112
2024-10-10,0.0,0.010567282642378606,-0.010567282642378606,交易记录etf动量轮动,1.1197958588028407,112
2024-10-11,0.0,-0.0276705274934671,0.0276705274934671,交易记录etf动量轮动,1.1197958588028407,112
2024-10-14,0.0,0.01908212330471004,-0.01908212330471004,交易记录etf动量轮动,1.1197958588028407,112
2024-10-15,0.0,-0.026593888980664726,0.026593888980664726,交易记录etf动量轮动,1.1197958588028407,112
2024-10-16,0.0,-0.0063293392841365925,0.0063293392841365925,交易记录etf动量轮动,1.1197958588028407,112
2024-10-17,0.0,-0.011318359041118442,0.011318359041118442,交易记录etf动量轮动,1.1197958588028407,112
2024-10-18,0.0,0.036167972956809846,-0.036167972956809846,交易记录etf动量轮动,1.1197958588028407,112
2024-10-21,0.0,0.0025382945322496298,-0.0025382945322496298,交易记录etf动量轮动,1.1197958588028407,112
2024-10-22,0.0,0.005737475837933825,-0.005737475837933825,交易记录etf动量轮动,1.1197958588028407,112
2024-10-23,0.0,0.003899513754633155,-0.003899513754633155,交易记录etf动量轮动,1.1197958588028407,112
2024-10-24,0.0,-0.011168680307748202,0.011168680307748202,交易记录etf动量轮动,1.1197958588028407,112
2024-10-25,0.0,0.007021829940663693,-0.007021829940663693,交易记录etf动量轮动,1.1197958588028407,112
2024-10-28,0.0,0.001955277256894483,-0.001955277256894483,交易记录etf动量轮动,1.1197958588028407,112
2024-10-29,0.0,-0.009966280598025845,0.009966280598025845,交易记录etf动量轮动,1.1197958588028407,112
2024-10-30,0.0,-0.008969031370703484,0.008969031370703484,交易记录etf动量轮动,1.1197958588028407,112
2024-10-31,0.0,0.0004090296910201907,-0.0004090296910201907,交易记录etf动量轮动,1.1197958588028407,112
2024-11-01,0.0,-0.00026196083946306015,0.00026196083946306015,交易记录etf动量轮动,1.1197958588028407,113
2024-11-04,0.0,0.014072317308986726,-0.014072317308986726,交易记录etf动量轮动,1.1197958588028407,113
2024-11-05,0.0,0.025302059422141587,-0.025302059422141587,交易记录etf动量轮动,1.1197958588028407,113
2024-11-06,0.0,-0.005016451058795446,0.005016451058795446,交易记录etf动量轮动,1.1197958588028407,113
2024-11-07,0.0,0.030169870504388685,-0.030169870504388685,交易记录etf动量轮动,1.1197958588028407,113
2024-11-08,-0.00019998777277607793,-0.010046131707898032,0.009846143935121954,交易记录etf动量轮动,1.1195719133230748,113
2024-11-11,0.0,0.006599388359831204,-0.006599388359831204,交易记录etf动量轮动,1.1195719133230748,113
2024-11-12,-0.015627976647521802,-0.010986869649649456,-0.004641106997872346,交易记录etf动量轮动,1.1020752696064404,113
2024-11-13,-0.0001999907377884247,0.006154841359331531,-0.006354832097119956,交易记录etf动量轮动,1.1018548647601734,113
2024-11-14,0.0,-0.017337121223454655,0.017337121223454655,交易记录etf动量轮动,1.1018548647601734,113
2024-11-15,0.0,-0.01752350859020335,0.01752350859020335,交易记录etf动量轮动,1.1018548647601734,113
2024-11-18,0.0,-0.004648774646679343,0.004648774646679343,交易记录etf动量轮动,1.1018548647601734,113
2024-11-19,0.0,0.006710897679074179,-0.006710897679074179,交易记录etf动量轮动,1.1018548647601734,113
2024-11-20,0.0,0.002233277088395047,-0.002233277088395047,交易记录etf动量轮动,1.1018548647601734,113
2024-11-21,0.0,0.000884445819000268,-0.000884445819000268,交易记录etf动量轮动,1.1018548647601734,113
2024-11-22,-0.09968954656157836,-0.030982644840837792,-0.06870690172074057,交易记录etf动量轮动,0.9920114529155625,113
2024-11-25,-0.0001999928999615319,-0.0045549331325313025,0.004354940232569771,交易记录etf动量轮动,0.9918130576682989,113
2024-11-26,0.0,-0.002054577245043876,0.002054577245043876,交易记录etf动量轮动,0.9918130576682989,113
2024-11-27,0.0,0.01741062090060419,-0.01741062090060419,交易记录etf动量轮动,0.9918130576682989,113
2024-11-28,0.0,-0.008828719057143108,0.008828719057143108,交易记录etf动量轮动,0.9918130576682989,113
2024-11-29,0.0006531678641410466,0.011370465020404508,-0.010717297156263461,ETF_长持_纳指ETF,0.9924608780848032,114
2024-12-02,0.005221932114882533,0.007927522132046061,-0.0027055900171635283,ETF_长持_纳指ETF,0.9976434414168388,114
2024-12-03,0.018181818181818077,0.0010789252898952828,0.017102892891922794,ETF_长持_纳指ETF,1.015782413078963,114
2024-12-04,0.004464285714285587,-0.00539852919027739,0.009862814904562978,ETF_长持_纳指ETF,1.020317155994494,114
2024-12-05,0.008888888888888946,-0.0022817886768612405,0.011170677565750187,ETF_长持_纳指ETF,1.0293866418255562,114
2024-12-06,-0.003146633102580121,0.0131457967245463,-0.01629242982712642,ETF_长持_纳指ETF,1.0261475397430342,114
2024-12-09,0.016414141414141215,-0.0016535282354097625,0.018067669649550977,ETF_长持_纳指ETF,1.0429908705721493,114
2024-12-10,-0.00807453416149062,0.007327765333219327,-0.015402299494709948,ETF_长持_纳指ETF,1.0345692051575917,114
2024-12-11,-0.00250469630557304,-0.00170338300760009,-0.0008013132979729498,ETF_长持_纳指ETF,1.0319779234915738,114
2024-12-12,0.015065913370998052,0.00994627297803663,0.005119640392961422,ETF_长持_纳指ETF,1.0475256134876803,114
2024-12-13,0.007421150278293043,-0.023662377167826598,0.03108352744611964,ETF_长持_纳指ETF,1.0552994584857334,114
2024-12-16,0.012277470841006721,-0.005425430735347847,0.01770290157635457,ETF_长持_纳指ETF,1.0682558668158222,114
2024-12-17,0.008489993935718587,0.002605371342234264,0.005884622593484323,ETF_长持_纳指ETF,1.0773253526468842,114
2024-12-18,0.006614552014431618,0.005062832968225184,0.0015517190462064345,ETF_长持_纳指ETF,1.084451377228433,114
2024-12-19,-0.02628434886499409,0.0009065448300180634,-0.027190893695012153,ETF_长持_纳指ETF,1.0559472789022375,114
2024-12-20,-0.020245398773006018,-0.004491081973005184,-0.015754316800000834,ETF_长持_纳指ETF,1.034569205157591,114
2024-12-23,0.03443957420162791,0.0014837270075716003,0.03295584719405631,ETF_长持_纳指ETF,1.070199328065335,114
2024-12-24,-0.002421307506053405,0.012740685196085622,-0.015161992702139027,ETF_长持_纳指ETF,1.0676080463993172,114
2024-12-25,0.011529126213592367,0.0004872118254637403,0.011041914388128626,ETF_长持_纳指ETF,1.0799166343129016,114
2024-12-26,0.004199160167966287,0.00046441852805623185,0.0037347416399100553,ETF_长持_纳指ETF,1.0844513772284325,114
2024-12-27,-0.007168458781361964,-0.0016174124605663476,-0.005551046320795616,ETF_长持_纳指ETF,1.0766775322303792,115
2024-12-30,-0.013838748495788145,0.004527520975912136,-0.01836626947170028,ETF_长持_纳指ETF,1.061777662650777,115
2024-12-31,-0.006101281269066616,-0.016039789801335358,0.009938508532268742,ETF_长持_纳指ETF,1.0552994584857327,115
2025-01-01,0.0,0.0,0.0,ETF_长持_纳指ETF,1.0552994584857327,115
2025-01-02,0.008594229588704705,-0.029102488699299323,0.03769671828800403,ETF_长持_纳指ETF,1.0643689443167947,115
2025-01-03,-0.0060864272671941055,-0.011839194018461785,0.0057527667512676794,ETF_长持_纳指ETF,1.0578907401517503,115
2025-01-06,0.02204531537048382,-0.0016410144531968651,0.023686329823680685,ETF_长持_纳指ETF,1.0812122751459101,115
2025-01-07,-0.005991611743559,0.0071997925586930744,-0.013191404302252074,ETF_长持_纳指ETF,1.0747340709808657,115
2025-01-08,-0.010247136829415582,-0.0018150707349940953,-0.008432066094421486,ETF_长持_纳指ETF,1.06372112390029,115
2025-01-09,-0.0036540803897685548,-0.0024643624763153182,-0.0011897179134532365,ETF_长持_纳指ETF,1.0598342014012634,115
2025-01-10,-0.003667481662591676,-0.012539216550759513,0.008871734888167837,ETF_长持_纳指ETF,1.0559472789022368,115
2025-01-13,-0.023312883435582687,-0.0026705028286013732,-0.020642380606981314,ETF_长持_纳指ETF,1.0313301030750683,115
2025-01-14,0.011934673366834181,0.026333420460855406,-0.014398747094021225,ETF_长持_纳指ETF,1.0436386909886528,115
2025-01-15,-0.0062073246430788265,-0.006416240428871345,0.00020891578579251835,ETF_长持_纳指ETF,1.0371604868236084,115
2025-01-16,0.0224859462835727,0.001147937342895089,0.02133800894067761,ETF_长持_纳指ETF,1.0604820218177682,115
2025-01-17,-0.004276114844227408,0.003146866542629967,-0.007422981386857375,ETF_长持_纳指ETF,1.0559472789022368,115
2025-01-20,0.009815950920245564,0.004546679156274047,0.005269271763971517,ETF_长持_纳指ETF,1.066312405566308,115
2025-01-21,0.0006075334143378353,0.0007671927581140991,-0.0001596593437762639,ETF_长持_纳指ETF,1.0669602259828126,115
2025-01-22,0.006071645415907545,-0.009288150425773356,0.015359795841680901,ETF_长持_纳指ETF,1.0734384301478568,115
2025-01-23,-0.008449004224502121,0.0017717331022466531,-0.010220737326748774,ETF_长持_纳指ETF,1.0643689443167945,115
2025-01-24,0.006730769230768985,0.007655562720718434,-0.0009247934899494492,策略_煤炭周期优选动态轮动策略,1.071532966057388,116
2025-01-27,0.00764087870105068,-0.004117939283883265,0.011758817984933945,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-01-28,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-01-29,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-01-30,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-01-31,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-02-03,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-02-04,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.0797204194752095,116
2025-02-05,-0.016113744075829328,-0.005762362551355316,-0.010351381524474013,策略_煤炭周期优选动态轮动策略,1.0623220809623388,116
2025-02-06,0.00481695568400764,0.012581168146756472,-0.007764212462748832,策略_煤炭周期优选动态轮动策略,1.0674392393484773,116
2025-02-07,0.01246404602109319,0.012977774668958997,-0.0005137286478658076,策略_煤炭周期优选动态轮动策略,1.0807438511524374,116
2025-02-10,-0.0018939393939394478,0.00214735119259557,-0.004041290586535018,策略_煤炭周期优选动态轮动策略,1.078696987797982,116
2025-02-11,-0.005692599620493288,-0.004595312999142842,-0.0010972866213504462,策略_煤炭周期优选动态轮动策略,1.072556397734616,116
2025-02-12,-0.003816793893129944,0.009457950369587964,-0.013274744262717908,策略_煤炭周期优选动态轮动策略,1.068462671025705,116
2025-02-13,0.002873563218390718,-0.0037557192387680516,0.006629282457158769,策略_煤炭周期优选动态轮动策略,1.071532966057388,116
2025-02-14,-0.005730659025787843,0.008672852121708985,-0.014403511147496828,策略_煤炭周期优选动态轮动策略,1.065392375994022,116
2025-02-17,-0.01056676272814605,0.002129926858497555,-0.012696689586643606,策略_煤炭周期优选动态轮动策略,1.0541346275445174,116
2025-02-18,-0.013592233009708687,-0.008769168289908702,-0.004823064719799985,策略_煤炭周期优选动态轮动策略,1.0398065840633297,116
2025-02-19,-0.004921259842519565,0.006996887049368183,-0.011918146891887749,策略_煤炭周期优选动态轮动策略,1.0346894256771915,116
2025-02-20,0.0009891196834816984,-0.0028588431505905954,0.0038479628340722938,策略_煤炭周期优选动态轮动策略,1.0357128573544192,116
2025-02-21,-0.007705091403535258,0.012611202042792646,-0.020316293446327904,ETF_长持_黄金ETF,1.0277325951206868,117
2025-02-24,0.0019792935444580273,-0.00219359629040905,0.004172889834867077,ETF_长持_黄金ETF,1.0297667796116383,117
2025-02-25,0.00015195259079159307,-0.011100640451211952,0.011252593042003545,ETF_长持_黄金ETF,1.0299232553417115,117
2025-02-26,-0.009571558796718116,0.008735061870637661,-0.018306620667355777,ETF_长持_黄金ETF,1.020065284347101,117
2025-02-27,-0.004141739530603039,0.0020643235292401307,-0.00620606305984317,ETF_长持_黄金ETF,1.0158404396351248,117
2025-02-28,-0.007393715341959428,-0.01967361890815733,0.012279903566197903,ETF_长持_黄金ETF,1.0083296045916117,117
2025-03-03,0.0010862818125387808,-0.000404853543350181,0.0014911353558889617,ETF_长持_黄金ETF,1.009424934702124,117
2025-03-04,0.00744070686715248,-0.0008365750079118994,0.00827728187506438,ETF_长持_黄金ETF,1.0169357697456372,117
2025-03-05,0.007385751654100492,0.004465589188650476,0.002920162465450016,ETF_长持_黄金ETF,1.0244466047891498,117
2025-03-06,-0.0018329005651441799,0.013751525725120839,-0.015584426290265019,ETF_长持_黄金ETF,1.0225688960282717,117
2025-03-07,-0.0013771996939557773,-0.0030894509881347343,0.001712251294178957,ETF_长持_黄金ETF,1.0211606144576129,117
2025-03-10,0.0027581979773214638,-0.003857110761489757,0.006615308738811221,ETF_长持_黄金ETF,1.0239771775989301,117
2025-03-11,-0.005959657701711474,0.0032106226381793945,-0.009170280339890868,ETF_长持_黄金ETF,1.0178746241260759,117
2025-03-12,0.0032282859338970127,-0.003598757674812214,0.006827043608709227,ETF_长持_黄金ETF,1.0211606144576129,117
2025-03-13,0.007508427827153108,-0.003985555727998191,0.0114939835551513,ETF_长持_黄金ETF,1.0288279252311991,117
2025-03-14,0.014904942965779489,0.02428108769263604,-0.00937614472685655,ETF_长持_黄金ETF,1.0441625467783715,117
2025-03-17,0.0005994305409859901,-0.00243827823527365,0.00303770877625964,ETF_长持_黄金ETF,1.0447884496986641,117
2025-03-18,0.007488392990864234,0.0027360222995087558,0.004752370691355479,ETF_长持_黄金ETF,1.0526122362023236,117
2025-03-19,0.010851791288835955,0.0006100970703337705,0.010241694218502184,ETF_长持_黄金ETF,1.064034964497666,117
2025-03-20,0.0010294117647058343,-0.008771752205892658,0.009801163970598492,ETF_长持_黄金ETF,1.0651302946081784,117
2025-03-21,-0.017635532331809367,-0.015168886637703216,-0.002466645694106151,ETF_长持_中概互联ETF,1.0463461548600264,118
2025-03-24,0.0033244680851065578,0.005148037563891261,-0.0018235694787847034,ETF_长持_中概互联ETF,1.0498246992578324,118
2025-03-25,-0.024519549370443983,-0.0006489449174740258,-0.023870604452969957,ETF_长持_中概互联ETF,1.0240834707140685,118
2025-03-26,0.007472826086956541,-0.00329031765698351,0.010763143743940051,ETF_长持_中概互联ETF,1.0317362683892415,118
2025-03-27,0.006068779501011479,0.003330929367335367,0.002737850133676112,ETF_长持_中概互联ETF,1.0379976483052922,118
2025-03-28,-0.007372654155495928,-0.004385476729204085,-0.0029871774262918427,ETF_长持_中概互联ETF,1.0303448506301192,118
2025-03-31,-0.02160702228224176,-0.007116070832446364,-0.014490951449795397,ETF_长持_中概互联ETF,1.008082166484161,118
2025-04-01,0.010351966873705987,9.736821308825583e-05,0.01025459866061773,ETF_长持_中概互联ETF,1.018517799677579,118
2025-04-02,-0.005464480874316946,-0.0008483971215664798,-0.004616083752750466,ETF_长持_中概互联ETF,1.0129521286410894,118
2025-04-03,-0.024038461538461342,-0.005890866967951491,-0.01814759457050985,ETF_长持_中概互联ETF,0.988602317856448,118
2025-04-04,0.0,0.0,0.0,ETF_长持_中概互联ETF,0.988602317856448,118
2025-04-07,-0.09992962702322317,-0.07045514967046262,-0.029474477352760542,ETF_长持_中概互联ETF,0.8898116569587593,118
2025-04-08,-0.03127443315089906,0.017082996163803488,-0.04835742931470255,ETF_长持_中概互联ETF,0.8619833017763119,118
2025-04-09,0.004035512510088601,0.009870632380828193,-0.005835119870739591,ETF_长持_中概互联ETF,0.8654618461741177,118
2025-04-10,0.02974276527331199,0.013106454027012049,0.01663631124629994,ETF_长持_中概互联ETF,0.8912030747178817,118
2025-04-11,-0.007025761124121677,0.00412346061303448,-0.011149221737156156,ETF_长持_中概互联ETF,0.8849416948018312,118
2025-04-14,0.012578616352201255,0.0022998164492906703,0.010278799902910585,ETF_长持_中概互联ETF,0.8960730368748102,118
2025-04-15,0.007763975155279601,0.0005566695508354425,0.007207305604444159,ETF_长持_中概互联ETF,0.9030301256704222,118
2025-04-16,-0.026194144838212696,0.003080265023603479,-0.029274409861816175,ETF_长持_中概互联ETF,0.8793760237653417,118
2025-04-17,0.014240506329114,-0.00015858162768633832,0.014399087956800338,ETF_长持_中概互联ETF,0.8918987835974432,118
2025-04-18,0.002379378717779046,7.976730744463367e-05,0.0022996114103344123,ETF_长持_黄金ETF,0.894020948581548,119
2025-04-21,0.018594223921930775,0.003275685794360994,0.01531853812756978,ETF_长持_黄金ETF,0.9106445742903703,119
2025-04-22,0.03340238218539615,-0.00024529175372134393,0.033647673939117495,ETF_长持_黄金ETF,0.9410622723958746,119
2025-04-23,-0.060385868203457815,0.0007743755325448909,-0.061160243736002706,ETF_长持_黄金ETF,0.8842354100437307,119
2025-04-24,0.010933333333333461,-0.0006667753928667475,0.011600108726200209,ETF_长持_黄金ETF,0.8939030505268757,119
2025-04-25,-0.006858348720654162,0.0006966308203342209,-0.007554979540988382,ETF_长持_黄金ETF,0.8877723516839059,119
2025-04-28,-0.00863213811420982,-0.001419305239403923,-0.007212832874805897,ETF_长持_黄金ETF,0.8801089781301935,119
2025-04-29,0.006965840589417294,-0.0017299734177331771,0.00869581400715047,ETF_长持_黄金ETF,0.8862396769731634,119
2025-04-30,-0.006119462551549826,-0.0011936711113711418,-0.004925791440178684,ETF_长持_黄金ETF,0.8808163664582285,119
2025-05-01,0.0,0.0,0.0,ETF_长持_黄金ETF,0.8808163664582285,119
2025-05-02,0.0,0.0,0.0,ETF_长持_黄金ETF,0.8808163664582285,119
2025-05-05,0.0,0.0,0.0,ETF_长持_黄金ETF,0.8808163664582285,119
2025-05-06,0.018872975505286993,0.01007059806997379,0.008802377435313202,ETF_长持_黄金ETF,0.8974399921670505,119
2025-05-07,0.007750919600630679,0.006061269004120851,0.0016896505965098285,ETF_长持_黄金ETF,0.9043959773927279,119
2025-05-08,-0.014861165428236234,0.005550983955379785,-0.02041214938361602,ETF_长持_黄金ETF,0.8909555991600632,119
2025-05-09,-0.0034405187243615742,-0.0017492554886566758,-0.0016912632357048984,ETF_长持_黄金ETF,0.8878902497385782,119
2025-05-12,-0.02058159606957899,0.011557771724635346,-0.032139367794214335,ETF_长持_黄金ETF,0.8696160512643412,119
2025-05-13,-0.005965292841648817,0.0014518804456762346,-0.007417173287325052,ETF_长持_黄金ETF,0.8644285368587511,119
2025-05-14,-0.007501363884342638,0.012050664094831687,-0.019552027979174325,ETF_长持_黄金ETF,0.8579441438517638,119
2025-05-15,-0.029545142228940335,-0.009132557660878726,-0.02041258456806161,ETF_长持_黄金ETF,0.832596062097177,119
2025-05-16,0.02004008016032044,-0.004636006272728532,0.02467608643304897,策略_医疗etf增强,0.8492813539227715,120
2025-05-19,0.008840864440078589,-0.003070156289188164,0.011911020729266752,策略_医疗etf增强,0.8567897352442891,120
2025-05-20,0.04868549172346648,0.005422855831583195,0.04326263589188328,策略_医疗etf增强,0.898502964808276,120
2025-05-21,0.016713091922005763,0.004671473451456354,0.012041618470549409,策略_医疗etf增强,0.9135197274513114,120
2025-05-22,-0.012785388127853903,-0.0006423277491894863,-0.012143060378664416,策略_医疗etf增强,0.9018400231733951,120
2025-05-23,0.0018501387604068498,-0.008071560769940644,0.009921699530347494,策略_医疗etf增强,0.9035085523559544,120
2025-05-26,-0.02216066481994461,-0.005709900802728041,-0.016450764017216568,策略_医疗etf增强,0.8834862021652408,120
2025-05-27,0.029272898961284266,-0.0053650848563330245,0.03463798381761729,策略_医疗etf增强,0.9093484044949126,120
2025-05-28,-0.005504587155963359,-0.0008231240693037378,-0.004681463086659621,策略_医疗etf增强,0.9043428169472342,120
2025-05-29,0.04704797047970488,0.005855530391425834,0.04119244008827905,策略_医疗etf增强,0.9468903111025008,120
2025-05-30,-0.0017621145374450142,-0.004785938517424926,0.0030238239799799116,策略_医疗etf增强,0.9452217819199412,120
2025-06-02,0.0,0.0,0.0,策略_医疗etf增强,0.9452217819199412,120
2025-06-03,0.015887025595763715,0.0030676269245482057,0.01281939867121551,策略_医疗etf增强,0.9602385445629767,120
2025-06-04,0.03562119895742799,0.004343235940006185,0.031277963017421806,策略_医疗etf增强,0.9944433928054456,120
2025-06-05,-0.01006711409395955,0.002277949253231437,-0.012345063347190988,策略_医疗etf增强,0.9844322177100889,120
2025-06-06,0.01864406779661021,-0.0009210957304880418,0.01956516352709825,策略_医疗etf增强,1.0027860387182432,120
2025-06-09,0.04658901830282858,0.0029070330980449643,0.04368198520478361,策略_医疗etf增强,1.0495048558299085,120
2025-06-10,0.031796502384737524,-0.005091235023245155,0.03688773740798268,策略_医疗etf增强,1.0828754394810978,120
2025-06-11,-0.0023112480739599928,0.007543723327272378,-0.00985497140123237,策略_医疗etf增强,1.0803726457072584,120
