trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,days_held
2017-03-02,-0.008271224499546204,-0.006749088085325039,-0.0015221364142211646,ETF_长持_国防军工,1.1513272082656658,19
2017-03-03,0.006461403202399074,-0.0021057633813643672,0.008567166583763441,ETF_长持_国防军工,1.1587663975761628,0
2017-03-06,0.016076727934137613,0.005432306100466189,0.010644421833671425,ETF_长持_国防军工,1.1773955696892155,1
2017-03-07,-0.005976811150433248,0.0021681516583273996,-0.008144962808760647,ETF_长持_国防军工,1.1703584987198263,2
2017-03-08,0.005355196436187759,-0.001512815809926904,0.006868012246114663,ETF_长持_国防军工,1.1766259983812328,3
2017-03-09,-0.013192938625436024,-0.006317540598190341,-0.006875398027245683,ETF_长持_国防军工,1.1611028437994968,4
2017-03-10,-0.006251754014079736,0.00027657296276628607,-0.006528326976846022,ETF_长持_国防军工,1.1538439144350139,5
2017-03-13,0.006819847860310091,0.008811947262276298,-0.0019920994019662075,ETF_长持_国防军工,1.1617129543860054,6
2017-03-14,-0.0004595341398055952,-0.00040617703720369214,-5.335710260190307e-05,ETF_长持_国防军工,1.1611791076228106,7
2017-03-15,-0.005104965250412152,0.002010649830846978,-0.00711561508125913,ETF_长持_国防军工,1.1552513286288917,8
2017-03-16,0.01242280755450742,0.005157285813124801,0.007265521741382619,ETF_长持_国防军工,1.1696027935615374,9
2017-03-17,-0.016230090279136244,-0.010254612184276812,-0.005975478094859432,ETF_长持_国防军工,1.1506200346313038,10
2017-03-20,-0.0019040617976512353,0.0011049667318676626,-0.003009028529518898,ETF_长持_国防军工,1.1484291829797502,11
2017-03-21,0.00022940626037604162,0.004851037475918307,-0.004621631215542266,ETF_长持_国防军工,1.1486926398239243,12
2017-03-22,-0.011389219171550335,-0.004701376100048504,-0.006687843071501831,ETF_长持_国防军工,1.135609927588223,13
2017-03-23,0.006813353195437966,0.003457340997530922,0.0033560121979070434,ETF_长持_国防军工,1.1433472391171273,14
2017-03-24,0.005227030173668545,0.007978530887340796,-0.0027515007136722502,ETF_长持_国防军工,1.1493235496349732,15
2017-03-27,0.006370118353903331,-0.0033130447598330726,0.009683163113736404,ETF_长持_国防军工,1.1566448766730764,16
2017-03-28,-0.004873224240244389,-0.002366046264295263,-0.0025071779759491264,ETF_长持_国防军工,1.1510082868227187,17
2017-03-29,-0.0024334857273652366,-0.0013303324767732772,-0.0011031532505919595,ETF_长持_国防军工,1.1482073245846565,18
2017-03-30,-0.024762548833727083,-0.008205978004170777,-0.016556570829556305,ETF_长持_国防军工,1.1197747846383859,19
2017-03-31,0.01446906458565378,0.0056121204926271595,0.00885694409302662,ETF_长持_医药生物,1.1359768783187052,0
2017-04-03,0.0,0.0,0.0,ETF_长持_医药生物,1.1359768783187052,1
2017-04-04,0.0,0.0,0.0,ETF_长持_医药生物,1.1359768783187052,2
2017-04-05,0.0,0.013844638330137604,-0.013844638330137604,ETF_长持_医药生物,1.1359768783187052,3
2017-04-06,0.01226866835097673,0.0028978337581750946,0.009370834592801636,ETF_长持_医药生物,1.1499138018931752,4
2017-04-07,-0.0017189012095908396,0.0009722408656527293,-0.002691142075243569,ETF_长持_医药生物,1.1479372136681758,5
2017-04-10,-0.014609989892676478,-0.003503718048637028,-0.01110627184403945,ETF_长持_医药生物,1.1311658625790566,6
2017-04-11,-0.008121869987174013,0.003477408258137027,-0.01159927824531104,ETF_长持_医药生物,1.12197868050926,7
2017-04-12,0.0004844671038026771,-0.0022429810356042745,0.0027274481394069516,ETF_长持_医药生物,1.1225222422711347,8
2017-04-13,0.00880246659235917,0.0014610598555262477,0.007341406736832923,ETF_长持_医药生物,1.1324032068079064,9
2017-04-14,-0.012405133110377276,-0.007984399326437575,-0.004420733783939701,ETF_长持_医药生物,1.1183555942928363,10
2017-04-17,0.008647916847089432,-0.0018823437629293949,0.010530260610018827,ETF_长持_医药生物,1.128027040477758,11
2017-04-18,0.014005754397277581,-0.004942266705215137,0.018948021102492718,ETF_长持_医药生物,1.1438259101601773,12
2017-04-19,0.004956047051342338,-0.004870936274246729,0.009826983325589067,ETF_长持_医药生物,1.1494947651894756,13
2017-04-20,0.002037640463928403,0.00454804512559237,-0.0025104046616639675,ETF_长持_医药生物,1.1518370222360996,14
2017-04-21,-0.004468545148779701,0.0015133113418241972,-0.0059818564906038985,ETF_长持_医药生物,1.1466899864982016,15
2017-04-24,-0.0205244977039869,-0.010248049598670206,-0.010276448105316693,ETF_长持_医药生物,1.1231547505031345,16
2017-04-25,0.022052728741405625,0.002831497374418346,0.01922123136698728,ETF_长持_医药生物,1.1479233775506013,17
2017-04-26,-0.004172119291962373,0.0012231710071186619,-0.005395290299081035,ETF_长持_医药生物,1.1431341042814278,18
2017-04-27,0.0025365833415464945,0.0004461301216145408,0.0020904532199319537,ETF_长持_医药生物,1.1460337592075018,19
2017-04-28,-0.00800615380369929,-0.002021399938411106,-0.005984753865288184,ETF_长持_医药生物,1.1368584366670549,0
2017-05-01,0.0,0.0,0.0,ETF_长持_医药生物,1.1368584366670549,1
2017-05-02,0.012587757883865791,-0.0038306238849126206,0.01641838176877841,ETF_长持_医药生物,1.15116893541605,2
2017-05-03,-0.0020415451870015033,-0.003924733508073319,0.0018831883210718159,ETF_长持_医药生物,1.1488187720165257,3
2017-05-04,-3.957241149121771e-05,-0.002561228142558547,0.0025216557310673293,ETF_长持_医药生物,1.1487733104873505,4
2017-05-05,0.002964607099227523,-0.006414136773663426,0.009378743872890949,ETF_长持_医药生物,1.1521789719990245,5
2017-05-08,-0.021162677792397777,-0.007017693336820341,-0.014144984455577436,ETF_长持_医药生物,1.127795779655433,6
2017-05-09,-0.006276102962439745,-0.0018697381887199382,-0.004406364773719806,ETF_长持_医药生物,1.1207176172217104,7
2017-05-10,-0.005213440659193602,-0.004424028832652027,-0.000789411826541575,ETF_长持_医药生物,1.1148748224286122,8
2017-05-11,0.018264662080703653,0.005676123086770568,0.012588538993933085,ETF_长持_医药生物,1.1352376343225554,9
2017-05-12,-0.0003865292804635656,0.0085599735140367,-0.008946502794500266,ETF_长持_医药生物,1.1347988317366056,10
2017-05-15,0.0004180310736434656,0.004080784226591749,-0.0036627531529482837,ETF_长持_医药生物,1.1352732129106058,11
2017-05-16,0.012814262831673418,0.008665407917177514,0.004148854914495903,ETF_长持_医药生物,1.1498209022466006,12
2017-05-17,-0.014283504091315513,-0.005449230718885811,-0.008834273372429702,ETF_长持_医药生物,1.1333974306850811,13
2017-05-18,-0.0065206283102344775,-0.0034759588190567126,-0.003044669491177765,ETF_长持_医药生物,1.126006967311809,14
2017-05-19,0.012961844710640325,0.0016881429506443446,0.01127370175999598,ETF_长持_医药生物,1.1406020947652036,15
2017-05-22,0.00567189319580752,0.002170924610878755,0.0035009685849287653,ETF_长持_医药生物,1.1470714680256262,16
2017-05-23,-0.003299852325146402,0.0037978286304034548,-0.0070976809555498566,ETF_长持_医药生物,1.1432863015747528,17
2017-05-24,-0.0010961007167875625,-7.914271212494661e-06,-0.0010881864455750678,ETF_长持_医药生物,1.1420331446401033,18
2017-05-25,-0.004105368825504829,0.01795800315691376,-0.02206337198241859,ETF_长持_医药生物,1.1373446773704046,19
2017-05-26,0.00941592748102238,-0.0014985979261707971,0.010914525407193176,ETF_长持_医药生物,1.148053832373451,0
2017-05-29,0.0,0.0,0.0,ETF_长持_医药生物,1.148053832373451,1
2017-05-30,0.0,0.0,0.0,ETF_长持_医药生物,1.148053832373451,2
2017-05-31,0.0032729251101020207,0.0035771395784061077,-0.00030421446830408705,ETF_长持_医药生物,1.151811326589175,3
2017-06-01,-0.003675820753114345,0.0013895964782115744,-0.005065417231325919,ETF_长持_医药生物,1.1475774746112264,4
2017-06-02,-0.0014502613743034853,-0.003210874959137855,0.0017606135848343696,ETF_长持_医药生物,1.145913187325777,5
2017-06-05,0.0005467940104495472,-0.0050920872848283505,0.005638881295277898,ETF_长持_医药生物,1.146539765793102,6
2017-06-06,0.02560597179602131,0.00695575454216435,0.01865021725385696,ETF_长持_医药生物,1.175898030699017,7
2017-06-07,0.015699774588888937,0.011735353411349347,0.00396442117753959,ETF_长持_医药生物,1.19435936472051,8
2017-06-08,0.025570415041382022,0.007670566883609009,0.017899848157773013,ETF_长持_医药生物,1.2248996293849748,9
2017-06-09,-0.0032967352155224283,0.004266158746362603,-0.007562893961885031,ETF_长持_医药生物,1.220861459641301,10
2017-06-12,0.007774491185294163,-0.0004979908255487997,0.008272482010842963,ETF_长持_医药生物,1.2303530362977477,11
2017-06-13,0.0014812125379342067,0.0022040128028579797,-0.000722800264923773,ETF_长持_医药生物,1.2321754506411973,12
2017-06-14,-0.020634118562365078,-0.013111444444376286,-0.007522674117988792,ETF_长持_医药生物,1.2067505963030312,13
2017-06-15,0.00734289673426991,-0.0018403254016413628,0.009183222135911273,ETF_长持_医药生物,1.215611641315703,14
2017-06-16,-0.009094235006219531,-0.002842757038200583,-0.006251477968018948,ETF_长持_医药生物,1.2045565833732816,15
2017-06-19,0.023260126154391436,0.009919457163488632,0.013340668990902804,ETF_长持_医药生物,1.2325747214626468,16
2017-06-20,0.0023188424389861684,-0.002018000963681099,0.0043368434026672675,ETF_长持_医药生物,1.2354328680359958,17
2017-06-21,0.028956871077207014,0.011690700731482817,0.017266170345724197,ETF_长持_医药生物,1.2712071383202583,18
2017-06-22,-0.0089297375966364,0.0006654208316436705,-0.00959515842828007,ETF_长持_医药生物,1.2598555921440873,19
2017-06-23,0.02706196686795659,0.009063369302510837,0.01799859756544575,ETF_长持_医药生物,1.2939497624371004,0
2017-06-26,0.008554346066069973,0.01247868030850885,-0.003924334242438876,ETF_长持_医药生物,1.3050186564970963,1
2017-06-27,0.0020204835226083073,0.001805652688254611,0.00021483083435369643,ETF_长持_医药生物,1.3076554251892452,2
2017-06-28,-0.01786351296608668,-0.007768928596153524,-0.010094584369933157,ETF_长持_医药生物,1.2842961055462034,3
2017-06-29,0.00322429719555406,0.0062151027328263275,-0.0029908055372722675,ETF_长持_医药生物,1.288437057877577,4
2017-06-30,0.006002923990064968,-0.0005533647408209053,0.006556288730885873,ETF_长持_医药生物,1.296171447601999,5
2017-07-03,-0.014819400941195049,-0.004350226356910847,-0.010469174584284202,ETF_长持_医药生物,1.2769629632314559,6
2017-07-04,-0.010511667935929947,-0.008453437220843796,-0.002058230715086151,ETF_长持_医药生物,1.2635399525954856,7
2017-07-05,0.010365223158905756,0.010965628274444583,-0.0006004051155388268,ETF_长持_医药生物,1.276636826174331,8
2017-07-06,-0.003615228239345236,0.00011399905374220864,-0.003729227293087445,ETF_长持_医药生物,1.2720214926689575,9
2017-07-07,-0.014006812277015945,-0.00113860379699815,-0.012868208480017795,ETF_长持_医药生物,1.2542045264088137,10
2017-07-10,0.001730414637605815,-0.000613387135248944,0.002343801772854759,ETF_长持_医药生物,1.256374820279863,11
2017-07-11,0.027634087862712153,0.004686170692025371,0.022947917170686782,ETF_长持_医药生物,1.291093592451976,12
2017-07-12,-0.016469864190216343,-0.003264948218765662,-0.013204915971450681,ETF_长持_医药生物,1.2698294563274335,13
2017-07-13,0.000633527127257949,0.007679216893648588,-0.007045689766390639,ETF_长持_医药生物,1.270633927735008,14
2017-07-14,0.001113804014049924,0.0043867232830216984,-0.0032729192689717745,ETF_长持_医药生物,1.2720491649041072,15
2017-07-17,-0.015923972664468322,-0.010676612583963574,-0.005247360080504748,ETF_长持_医药生物,1.2517930887743145,16
2017-07-18,-0.010252482986215283,0.0009889840680814554,-0.011241467054296739,ETF_长持_医药生物,1.238959101429394,17
2017-07-19,0.003332711142167488,0.01706103547065463,-0.01372832432848714,ETF_长持_医药生物,1.2430881942314176,18
2017-07-20,0.01954028105949046,0.004862984525543901,0.01467729653394656,ETF_长持_医药生物,1.267378486928434,19
2017-07-21,0.0,-0.0051460233177422765,0.0051460233177422765,ETF_长持_非银金融,1.267378486928434,0
2017-07-24,-0.013822465274889839,0.003988362809652646,-0.017810828084542485,ETF_长持_非银金融,1.2498601918027232,1
2017-07-25,-0.007901575571006125,-0.006387017644544968,-0.0015145579264611575,ETF_长持_非银金融,1.2399843270440019,2
2017-07-26,-0.00029222676797213687,-0.0038097527153085897,0.003517525947336453,ETF_长持_非银金融,1.2396219704317737,3
2017-07-27,0.00473014270149652,0.0018368654686780062,0.002893277232818514,ETF_长持_非银金融,1.2454855592478262,4
2017-07-28,-0.008156788066333465,0.0026121205334408426,-0.010768908599774307,ETF_长持_非银金融,1.2353263975013629,5
2017-07-31,0.005087918593302598,0.004293999550873506,0.0007939190424290921,ETF_长持_非银金融,1.2416116376480075,6
2017-08-01,0.027666788710422052,0.008697352280435888,0.018969436429986164,ETF_长持_非银金融,1.275963044487216,7
2017-08-02,0.0012856855182243887,-0.0025276743783151367,0.0038133598965395255,ETF_长持_非银金融,1.2776035316953027,8
2017-08-03,-0.013175536303630442,-0.008781546205281932,-0.00439399009834851,ETF_长持_非银金融,1.2607704199818048,9
2017-08-04,-0.006521568729914051,-0.005431261498657691,-0.00109030723125636,ETF_长持_非银金融,1.2525482190352508,10
2017-08-07,-0.003739802332247799,0.005182680366458081,-0.00892248269870588,ETF_长持_非银金融,1.24786393628445,11
2017-08-08,0.003495137429648354,0.0014538230009335518,0.002041314428714802,ETF_长持_非银金融,1.252225392235266,12
2017-08-09,-0.011327524885830442,-0.0003131922083007277,-0.011014332677529715,ETF_长持_非银金融,1.2380407779420521,13
2017-08-10,-0.007897187558204566,-0.0040533427105122755,-0.0038438448476922904,ETF_长持_非银金融,1.2282637377139383,14
2017-08-11,-0.023418852014954528,-0.018453165094369006,-0.004965686920585521,ETF_长持_非银金融,1.1994992110050806,15
2017-08-14,0.016527064509927802,0.012977311227824861,0.003549753282102941,ETF_长持_非银金融,1.2193234118449692,16
2017-08-15,0.0021504911548895222,0.00307834249708705,-0.0009278513421975276,ETF_长持_非银金融,1.2219455560570915,17
2017-08-16,0.0009974551414768662,-0.0012508983268091356,0.002248353468286002,ETF_长持_非银金融,1.2231643919345856,18
2017-08-17,0.0033879681347861457,0.00536450774158137,-0.0019765396067952246,ETF_长持_非银金融,1.227308433918065,19
2017-08-18,-0.019442541027291593,0.000913073657241803,-0.020355614684533396,ETF_长持_有色金属,1.203446439338472,0
2017-08-21,0.019028056206529476,0.004381402639500154,0.014646653567029322,ETF_长持_有色金属,1.2263456858277522,1
2017-08-22,0.009388327164499222,0.0030216299993630624,0.006366697165136159,ETF_长持_有色金属,1.2378590203430753,2
2017-08-23,-0.0247759958092858,0.0010101543107716715,-0.02578615012005747,ETF_长持_有色金属,1.2071898304425686,3
2017-08-24,-0.00848411778779612,-0.0057087580792827275,-0.002775359708513392,ETF_长持_有色金属,1.1969478897288641,4
2017-08-25,0.023264231421616266,0.016362622661565407,0.006901608760050859,ETF_长持_有色金属,1.2247939624351316,5
2017-08-28,0.019690527878153175,0.012371058570069815,0.0073194693080833595,ETF_长持_有色金属,1.2489108020974542,6
2017-08-29,-0.004876887498299842,-0.0021272216634298236,-0.0027496658348700187,ETF_长持_有色金属,1.2428200046202136,7
2017-08-30,0.01694656523334026,-6.183274875182221e-05,0.017008397982092083,ETF_长持_有色金属,1.2638815349018102,8
2017-08-31,0.011797995729779798,-0.003183814101163973,0.01498180983094377,ETF_长持_有色金属,1.2787928038535292,9
2017-09-01,0.022809352255138693,0.0022096533082609504,0.020599698946877743,ETF_长持_有色金属,1.307961239377961,10
2017-09-04,0.016264932433310175,0.003936261386552342,0.012328671046757833,ETF_长持_有色金属,1.3292351405618321,11
2017-09-05,-0.005044447805516161,0.0029722414064035085,-0.00801668921191967,ETF_长持_有色金属,1.32252988327401,12
2017-09-06,0.010666746599466093,-0.0019695122153573497,0.012636258814823442,ETF_长持_有色金属,1.3366369744091153,13
2017-09-07,-0.01655788374314926,-0.00508607736393718,-0.01147180637921208,ETF_长持_有色金属,1.3145050947800545,14
2017-09-08,0.012282836986375223,-0.0010135588629308634,0.013296395849306086,ETF_长持_有色金属,1.3306509465769976,15
2017-09-11,0.030553681742057748,-8.996365515379079e-05,0.03064364539721154,ETF_长持_有色金属,1.371307232108479,16
2017-09-12,-0.00814602971390832,0.0032122162501577733,-0.011358245964066094,ETF_长持_有色金属,1.3601365226488258,17
2017-09-13,0.009749344214514899,0.0012173215793360725,0.008532022635178826,ETF_长持_有色金属,1.3733969617868624,18
2017-09-14,-0.014982794630357676,-0.003292218788701784,-0.011690575841655892,ETF_长持_有色金属,1.3528196371624528,19
2017-09-15,-0.027131004110885204,0.0003501607355531622,-0.027481164846438366,ETF_长持_有色金属,1.316116282025312,0
2017-09-18,0.00922559241298293,0.0030919820483745752,0.006133610364608355,ETF_长持_有色金属,1.328258234411368,1
2017-09-19,-0.0044661700939280236,-0.0028691882071100183,-0.0015969818868180052,ETF_长持_有色金属,1.3223260072078264,2
2017-09-20,0.025287641840136876,0.0026928202932055,0.022594821546931376,ETF_长持_有色金属,1.3557645136739962,3
