trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2025-05-06,0.018694437499712425,0.01007059806997379,0.008623839429738635,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.4109244176648537,119
2025-05-07,-0.0011363335690228959,0.006061269004120851,-0.007197602573143747,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.409321136885707,119
2025-05-08,-0.002811072731094466,0.005550983955379785,-0.00836205668647425,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.4053594326684526,119
2025-05-09,-0.0028542249853273473,-0.0017492554886566758,-0.0011049694966706715,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.4013482206623649,119
2025-05-12,0.012471891392966939,0.011557771724635346,0.0009141196683315929,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.4188256834741932,119
2025-05-13,0.013158230161887196,0.0014518804456762346,0.011706349716210962,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.4374949183769434,119
2025-05-14,0.00945903145754703,0.012050664094831687,-0.0025916326372846573,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.451092228029935,119
2025-05-15,-0.010448739927527772,-0.009132557660878726,-0.0013161822666490457,5,ETF_长持_黄金ETF|ETF_长持_中概互联ETF|策略_全球etf增强|交易记录均衡持仓|交易记录etf动量轮动,1.4359301427283933,119
2025-05-16,0.0032654635626216287,-0.004636006272728532,0.007901469835350162,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.440619120287943,120
2025-05-19,0.0027292430408510926,-0.003070156289188164,0.0057993993300392566,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4445509199965059,120
2025-05-20,0.012075802002400372,0.005422855831583195,0.006652946170817176,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4619950308887688,120
2025-05-21,0.009394132593850357,0.004671473451456354,0.004722659142394003,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4757292060604885,120
2025-05-22,-0.004943680763794323,-0.0006423277491894863,-0.004301353014604836,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4684336719719178,120
2025-05-23,-0.002562568240253782,-0.008071560769940644,0.005508992529686863,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4646707104812033,120
2025-05-26,-0.0062335440829745185,-0.005709900802728041,-0.0005236432802464778,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4555406210403772,120
2025-05-27,0.005291622477246438,-0.0053650848563330245,0.010656707333579462,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4632427925072196,120
2025-05-28,-0.0011827920668065373,-0.0008231240693037378,-0.0003596679975027995,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4615120805404302,120
2025-05-29,0.008738557801077618,0.005855530391425834,0.0028830274096517845,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4742835883332062,120
2025-05-30,0.0018689000772424524,-0.004785938517424926,0.006654838594667378,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4770388770453193,120
2025-06-02,0.0,0.0,0.0,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4770388770453193,120
2025-06-03,0.00775905531628569,0.0030676269245482057,0.0046914283917374846,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4884993033966183,120
2025-06-04,0.007693428906065769,0.004343235940006185,0.003350192966059584,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4999509669640285,120
2025-06-05,-0.004381632498515664,0.002277949253231437,-0.0066595817517471016,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4933787330609989,120
2025-06-06,0.0033293383012168664,-0.0009210957304880418,0.004250434031704909,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.4983506960752018,120
2025-06-09,0.008779123077805373,0.0029070330980449643,0.005872089979760409,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.5115049012497612,120
2025-06-10,0.004094380596494895,-0.005091235023245155,0.00918561561974005,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.517693577588945,120
2025-06-11,0.004470842164284061,0.007543723327272378,-0.003072881162988317,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.5244789460280928,120
2025-06-12,0.005633725097090525,-0.0006229097475155543,0.006256634844606079,5,策略_医疗etf增强|ETF_长持_黄金ETF|策略_养殖etf增强|交易记录etf动量轮动|策略_酒etf增强,1.5330674413263174,120
2025-06-13,-0.00018674136321195078,-0.007198244118646335,0.0070115027554343845,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5327811542224283,121
2025-06-16,0.01058060175088582,0.002487693256285839,0.008092908494599982,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5489989011865188,121
2025-06-17,-0.002025783419278104,-0.0008819516551094031,-0.001143831764168701,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5458609648960153,121
2025-06-18,-0.002318589811618943,0.0011864989125354164,-0.0035050887241543593,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.542276747412628,121
2025-06-19,-0.002739265059241469,-0.008227055543231554,0.005487790483990085,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5380520426067599,121
2025-06-20,-0.0007769591426657785,0.0009245422018608895,-0.001701501344526668,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5368570390103609,121
2025-06-23,0.011481398055747105,0.002926524815408671,0.008554873240338434,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5545023064300156,121
2025-06-24,-0.0036406307507411474,0.011957951441788905,-0.015598582192530052,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5488429375311283,121
2025-06-25,0.0011759954361618252,0.014352333286424601,-0.013176337850262777,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5506643697569964,121
2025-06-26,0.0003081209363496429,-0.00354708716738128,0.003855208103730923,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5511421619145698,121
2025-06-27,-0.0018364232082505928,-0.006148398405025679,0.004311975196775087,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5482936084491339,121
2025-06-30,-0.010481286654624066,0.003651755342974017,-0.014133041997598083,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5320654993134561,121
2025-07-01,0.0032763313164235973,0.0016978571391006447,0.0015784741773229526,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5370850534876692,121
2025-07-02,0.0009205554839608165,0.00023407448889889437,0.0006864809950619221,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5385000255629715,121
2025-07-03,0.0027084005438548163,0.006182720125535335,-0.0034743195816805184,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.542666899868927,121
2025-07-04,-0.00036075333523952755,0.003562388906882541,-0.003923142242122068,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5421103776396357,121
2025-07-07,-0.0012630969849010576,-0.004276225568990322,0.0030131285840892643,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5401625426712544,121
2025-07-08,0.001498761895268963,0.008392593859549047,-0.006893831964280084,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5424708796027304,121
2025-07-09,-0.0012840419174456664,-0.001763707246055457,0.00047966532860979063,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5404902823368811,121
2025-07-10,0.0018859868771726074,0.004665956105733837,-0.00277996922856123,5,ETF_长持_黄金ETF|策略_养殖etf增强|交易记录桥水全天候|交易记录均衡持仓|交易记录etf动量轮动,1.5433956267937803,121
2025-07-11,0.0019917499750453428,0.0011926860393338679,0.0007990639357114749,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5464696849949318,122
2025-07-14,0.002711797405600391,0.0007125622726074088,0.0019992351329929823,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5506633974745405,122
2025-07-15,0.0066544814219278384,0.00034761460367627173,0.006306866818251567,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5609822582446984,122
2025-07-16,0.0028218654194821723,-0.0029515575814113015,0.005773423000893474,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5653871400996644,122
2025-07-17,0.010878278803054942,0.00681001374051049,0.004068265062544452,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5824158578443854,122
2025-07-18,-0.0019749829812124808,0.005962982691001262,-0.007937965672213743,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5792906134559421,122
2025-07-21,0.0020474101855348483,0.006667063195941569,-0.004619653010406721,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5825240691438514,122
2025-07-22,-0.001646786331007921,0.008163046119558537,-0.009809832450566458,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5799179901382943,122
2025-07-23,0.002906121467876721,0.00019672450184127221,0.002709396966035449,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5845094237269197,122
2025-07-24,-4.03507360005273e-05,0.0071043554995868785,-0.007144706235587406,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5844454876054725,122
2025-07-25,-0.0003162366587685872,-0.005271922389312067,0.0049556857305434795,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.5839444278584713,122
2025-07-28,0.020845637913705417,0.0020984873048641717,0.018747150608841245,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6169627598770404,122
2025-07-29,0.009246868015943233,0.003917115239085778,0.005329752776857455,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6319146011043186,122
2025-07-30,-0.0025382915387754277,-0.00018949790929712051,-0.002348793629478307,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6277723260803316,122
2025-07-31,-0.006325570031516836,-0.018222684852631565,0.011897114821114729,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6174757382363456,122
2025-08-01,-0.0018336348969222095,-0.0050698411558057765,0.003236206258883567,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6145098782777905,122
2025-08-04,0.017975682663248383,0.0038900068425371526,0.01408567582071123,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.643531795506392,122
2025-08-05,0.008731321323396202,0.008044729775498416,0.0006865915478977865,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6578819997181764,122
2025-08-06,0.005899073687407474,0.0024455519136337145,0.0034535217737737597,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6676619677995403,122
2025-08-07,-0.004089362914116501,0.00028705585229782393,-0.004376418766414325,5,策略_医疗etf增强|交易记录均衡持仓|ETF_长持_黄金ETF|交易记录etf动量轮动|策略_游戏etf增强,1.6608422927951383,122
2025-08-08,-0.005034894551351287,-0.0023572022613742583,-0.002677692289977029,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.6524801269844902,123
2025-08-11,0.017495520160199264,0.004273773803145531,0.013221746357053733,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.681391126360476,123
2025-08-12,0.010321712236818392,0.005170295984199713,0.005151416252618678,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.6987459617243088,123
2025-08-13,0.031786354664033345,0.00790390482687342,0.023882449837159925,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.7527429033477722,123
2025-08-14,-0.005770728724154917,-0.0007816208179632911,-0.004989107906191626,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.7426282995293645,123
2025-08-15,0.013355284083086972,0.006958548113727536,0.006396735969359435,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.7659015955208062,123
2025-08-18,0.035626481754371886,0.008818677858427604,0.026807803895944282,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.8288144564936444,123
2025-08-19,-0.004347344391698505,-0.003783165709871472,-0.0005641786818270326,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.8208639702227496,123
2025-08-20,0.003142517182736082,0.011370458515621573,-0.00822794133288549,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.8265860665365998,123
2025-08-21,0.0013248718701694084,0.0039038526937729134,-0.002578980823603505,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.8290060590345978,123
2025-08-22,0.03005960047089249,0.020971435942042538,0.009088164528849953,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.8839852504280192,123
2025-08-25,0.029918759239837556,0.02083692277864846,0.009081836461189097,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.9403517515469801,123
2025-08-26,-0.009358699930085135,-0.0037212743328440823,-0.005637425597241053,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.9221925817454368,123
2025-08-27,-0.004951452638948783,-0.014927018327870134,0.009975565688921351,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.9126749362139857,123
2025-08-28,0.03384236635911737,0.017704778516881126,0.016137587842236248,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.9774043821312408,123
2025-08-29,0.012669080530272981,0.00738770396941435,0.005281376560858631,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,2.002456277489376,123
2025-09-01,0.02888362128696913,0.005993649960034597,0.022889971326934534,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,2.0602944662520932,123
2025-09-02,-0.021762726209970017,-0.00735199469302994,-0.014410731516940077,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,2.0154568418711327,123
2025-09-03,0.008409374392498715,-0.006819624069982377,0.015228998462481092,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,2.03240557302635,123
2025-09-04,-0.044381583724309316,-0.021216303869546982,-0.023165279854762334,5,策略_医疗etf增强|策略_通信etf增强|交易记录军工|ETF_长持_创业板ETF|策略_科创参数加强板,1.9422041949253284,123
2025-09-05,0.04630772351271402,0.021789657928137807,0.024518065584576212,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.032143249789164,124
2025-09-08,-0.021240359551271105,0.0016250834104036826,-0.022865442961674788,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,1.9889797965039537,124
2025-09-09,-0.014206095636544801,-0.007009375761109604,-0.007196719875435197,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,1.960724159295663,124
2025-09-10,0.012749998040488398,0.0020527433658958927,0.010697254674592505,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,1.985723388484621,124
2025-09-11,0.035304025094305615,0.02309587678617797,0.012208148308127643,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.0558274168220314,124
2025-09-12,-0.008234669654151604,-0.0057247806717385386,-0.002509888982413066,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.038898357178554,124
2025-09-15,0.0010287734386186021,0.002445312890452467,-0.0014165394518338647,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.040995921652462,124
2025-09-16,0.004126520603269479,-0.0021440283647959912,0.006270548968065471,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.04941813337435,124
2025-09-17,0.0038880497653237755,0.006120769210039123,-0.0022327194447153476,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.0573863730668664,124
2025-09-18,0.0002402165220016128,-0.011626836427765741,0.011867052949767355,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.057880591265818,124
2025-09-19,-0.0036612204730869457,0.0008471337622097952,-0.004508354235296741,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.0503462367139074,124
2025-09-22,0.00891399550740064,0.004595484215122125,0.0043185112922785145,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.068623013856591,124
2025-09-23,0.0008429548186073665,-0.0006257230341430997,0.0014686778527504662,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.0703667695940036,124
2025-09-24,0.008090321335679818,0.010242250609604042,-0.002151929273924224,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.0871167020427324,124
2025-09-25,0.013883821997064682,0.006004440404209221,0.00787938159285546,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.1160938588209945,124
2025-09-26,-0.01761444511365682,-0.00945660568359008,-0.00815783943006674,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.078820039689446,124
2025-09-29,0.012679047962881728,0.015385351809531267,-0.002706303846649539,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.1051774986788683,124
2025-09-30,0.0014860427419193245,0.00446763292402208,-0.0029815901821027557,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.1083058824212317,124
2025-10-01,0.0,0.0,0.0,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.1083058824212317,124
2025-10-02,0.0,0.0,0.0,5,策略_通信etf增强|策略_科创参数加强板|策略_医疗etf增强|策略_双创50增强|交易记录军工,2.1083058824212317,124
2025-10-03,0.0,0.0,0.0,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1083058824212317,125
2025-10-06,0.0,0.0,0.0,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1083058824212317,125
2025-10-07,0.0,0.0,0.0,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1083058824212317,125
2025-10-08,0.0,0.0,0.0,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1083058824212317,125
2025-10-09,0.010733747017530026,0.014822892311246116,-0.00408914529371609,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1309359043987115,125
2025-10-10,-0.039821846583766154,-0.019672630662990076,-0.02014921592077608,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.046078101733907,125
2025-10-13,0.0016935265193839476,-0.004950491939920476,0.006644018459304424,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.0495431892599245,125
2025-10-14,-0.05010518522939744,-0.011953495211176945,-0.0381516900182205,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,1.946850448126406,125
2025-10-15,0.015696431656451848,0.014809990358365388,0.00088644129808646,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,1.9774090531307547,125
2025-10-16,0.001803061267436168,0.0026342035633508676,-0.0008311422959146996,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,1.9809744428043325,125
2025-10-17,-0.03329080267897784,-0.02255906985368905,-0.01073173282528879,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,1.9150262135168354,125
2025-10-20,0.01716104005669683,0.005313326102133198,0.011847713954563632,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,1.9478900550766223,125
2025-10-21,0.026229031493675902,0.015347735117563044,0.010881296376112858,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,1.9989813246774453,125
2025-10-22,0.005494333990032607,-0.003320730623673107,0.008815064613705714,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.009964395715061,125
2025-10-23,-0.0047625885253201,0.002999344593550113,-0.007761933118870213,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.0003917623477263,125
2025-10-24,0.04472780449724012,0.011796511885009409,0.03293129261223071,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.089864894011905,125
2025-10-27,0.02859064589366791,0.011872743557892473,0.016717902335775435,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1496154811622072,125
2025-10-28,-0.0017088265033721628,-0.005098707625962318,0.003389881122590155,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.145942161255938,125
2025-10-29,0.016832831196483246,0.011906462377341054,0.004926368819142192,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1820644434137755,125
2025-10-30,-0.02073169426718797,-0.00798822571402924,-0.012743468553158731,5,策略_科创参数加强板|策略_双创50增强|ETF_长持_创业板ETF|策略_半导体优选策略|策略_通信etf增强,2.1368265505016195,125
2025-10-31,-0.02851925005281708,-0.014701636612666436,-0.013817613440150645,5,策略_半导体优选策略|策略_科创参数加强板|策略_双创50增强|ETF_长持_科创50ETF|ETF_长持_黄金ETF,2.0758858597883654,126
2025-11-03,-0.004910651704748803,0.0027442603301301993,-0.007654912034879002,5,策略_半导体优选策略|策略_科创参数加强板|策略_双创50增强|ETF_长持_科创50ETF|ETF_长持_黄金ETF,2.065691907352132,126
2025-11-04,-0.007711633285405495,-0.0074577253445586855,-0.0002539079408468096,5,策略_半导体优选策略|策略_科创参数加强板|策略_双创50增强|ETF_长持_科创50ETF|ETF_长持_黄金ETF,2.0497620488820023,126
2025-11-05,0.0016973861965324578,0.0018529027329989844,-0.00015551653646652666,5,策略_半导体优选策略|策略_科创参数加强板|策略_双创50增强|ETF_长持_科创50ETF|ETF_长持_黄金ETF,2.0532412866899503,126
2025-11-06,0.028504903058375053,0.01429490516735954,0.014209997891015513,5,策略_半导体优选策略|策略_科创参数加强板|策略_双创50增强|ETF_长持_科创50ETF|ETF_长持_黄金ETF,2.111768730522501,126
2025-11-07,-0.005714719738456275,-0.0031126241188909054,-0.00260209561956537,5,策略_半导体优选策略|策略_科创参数加强板|策略_双创50增强|ETF_长持_科创50ETF|ETF_长持_黄金ETF,2.099700564075129,126
