trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav
2024-09-11,0.0,-0.0030119015373893943,0.0030119015373893943,交易记录均衡持仓,0.6247797181953227
2024-09-12,0.0,-0.004285826513225288,0.004285826513225288,交易记录etf动量轮动,0.6247797181953227
2024-09-13,0.0,-0.004169521036684776,0.004169521036684776,交易记录etf动量轮动,0.6247797181953227
2024-09-16,0.0,0.0,0.0,交易记录etf动量轮动,0.6247797181953227
2024-09-17,0.0,0.0,0.0,交易记录etf动量轮动,0.6247797181953227
2024-09-18,0.0,0.003723418903301967,-0.003723418903301967,交易记录etf动量轮动,0.6247797181953227
2024-09-19,0.0,0.007891964522851236,-0.007891964522851236,交易记录etf动量轮动,0.6247797181953227
2024-09-20,-0.0002923848369222881,0.0015688185210196437,-0.0018612033579419318,ETF_长持_非银金融,0.6245970420793059
2024-09-23,-0.00019999805690784633,0.0036594870738808627,-0.003859485130788709,交易记录etf动量轮动,0.6244721238845397
2024-09-24,0.031174940118663175,0.04331009197407876,-0.012135151855415582,ETF_长持_计算机,0.6439400049524145
2024-09-25,0.004039562060176749,0.014804697860234306,-0.010765135800057557,ETF_长持_电子,0.6465412405654504
2024-09-26,0.0322726909874671,0.04227135235789281,-0.00999866137042571,ETF_长持_电子,0.6674068662328728
2024-09-27,0.07733757112074913,0.044668600332991026,0.0326689707877581,ETF_长持_计算机,0.719022492216634
2024-09-30,-0.000375286804159658,0.08482622266273232,-0.08520150946689198,交易记录etf动量轮动,0.718752652563411
2024-10-01,0.0,0.0,0.0,交易记录etf动量轮动,0.718752652563411
2024-10-02,0.0,0.0,0.0,交易记录etf动量轮动,0.718752652563411
2024-10-03,0.0,0.0,0.0,交易记录etf动量轮动,0.718752652563411
2024-10-04,0.0,0.0,0.0,交易记录etf动量轮动,0.718752652563411
2024-10-07,0.0,0.0,0.0,交易记录军工,0.718752652563411
2024-10-08,0.0,0.05929575100342732,-0.05929575100342732,交易记录军工,0.718752652563411
2024-10-09,0.0,-0.07051351423870533,0.07051351423870533,交易记录军工,0.718752652563411
2024-10-10,0.0,0.010567282642378606,-0.010567282642378606,交易记录军工,0.718752652563411
2024-10-11,0.0,-0.0276705274934671,0.0276705274934671,交易记录军工,0.718752652563411
2024-10-14,0.20304838304462214,0.01908212330471004,0.1839662597399121,交易记录军工,0.8646942164754448
2024-10-15,0.0,-0.026593888980664726,0.026593888980664726,交易记录军工,0.8646942164754448
2024-10-16,0.0,-0.0063293392841365925,0.0063293392841365925,交易记录etf动量轮动,0.8646942164754448
2024-10-17,0.0,-0.011318359041118442,0.011318359041118442,交易记录etf动量轮动,0.8646942164754448
2024-10-18,0.0,0.036167972956809846,-0.036167972956809846,交易记录etf动量轮动,0.8646942164754448
2024-10-21,0.0,0.0025382945322496298,-0.0025382945322496298,交易记录etf动量轮动,0.8646942164754448
2024-10-22,0.0,0.005737475837933825,-0.005737475837933825,交易记录etf动量轮动,0.8646942164754448
2024-10-23,0.0,0.003899513754633155,-0.003899513754633155,交易记录etf动量轮动,0.8646942164754448
2024-10-24,0.0,-0.011168680307748202,0.011168680307748202,交易记录etf动量轮动,0.8646942164754448
2024-10-25,0.0,0.007021829940663693,-0.007021829940663693,交易记录etf动量轮动,0.8646942164754448
2024-10-28,0.0,0.001955277256894483,-0.001955277256894483,交易记录etf动量轮动,0.8646942164754448
2024-10-29,0.0,-0.009966280598025845,0.009966280598025845,交易记录etf动量轮动,0.8646942164754448
2024-10-30,0.0,-0.008969031370703484,0.008969031370703484,交易记录etf动量轮动,0.8646942164754448
2024-10-31,0.0,0.0004090296910201907,-0.0004090296910201907,交易记录etf动量轮动,0.8646942164754448
2024-11-01,0.0,-0.00026196083946306015,0.00026196083946306015,交易记录etf动量轮动,0.8646942164754448
2024-11-04,0.0,0.014072317308986726,-0.014072317308986726,交易记录etf动量轮动,0.8646942164754448
2024-11-05,0.0,0.025302059422141587,-0.025302059422141587,交易记录均衡持仓,0.8646942164754448
2024-11-06,0.0,-0.005016451058795446,0.005016451058795446,交易记录etf动量轮动,0.8646942164754448
2024-11-07,0.037481810216854816,0.030169870504388685,0.007311939712466131,ETF_均线_创业板,0.8971045209929893
2024-11-08,0.00882552761070432,-0.010046131707898032,0.018871659318602352,ETF_长持_电子,0.9050219417127007
2024-11-11,0.16729052963069746,0.006599388359831204,0.16069114127086626,交易记录军工,1.0564235416692205
2024-11-12,0.0,-0.010986869649649456,0.010986869649649456,交易记录军工,1.0564235416692205
2024-11-13,-0.001159826130569419,0.006154841359331531,-0.00731466748990095,ETF_长持_电子,1.0551982740406438
2024-11-14,0.0,-0.017337121223454655,0.017337121223454655,交易记录军工,1.0551982740406438
2024-11-15,0.0,-0.01752350859020335,0.01752350859020335,交易记录军工,1.0551982740406438
2024-11-18,-0.048102196485349524,-0.004648774646679343,-0.04345342183867018,交易记录军工,1.0044409193317392
2024-11-19,0.0,0.006710897679074179,-0.006710897679074179,交易记录军工,1.0044409193317392
2024-11-20,0.0,0.002233277088395047,-0.002233277088395047,交易记录军工,1.0044409193317392
2024-11-21,0.0,0.000884445819000268,-0.000884445819000268,交易记录军工,1.0044409193317392
2024-11-22,-0.03927398748483113,-0.030982644840837792,-0.008291342643993338,ETF_动量_中证500,0.9649925192366522
2024-11-25,-0.009739430767873647,-0.0045549331325313025,-0.005184497635342344,ETF_长持_电子,0.9555940414040308
2024-11-26,0.0,-0.002054577245043876,0.002054577245043876,ETF_动量_中证500,0.9555940414040308
2024-11-27,0.029035527238967074,0.01741062090060419,0.011624906338362884,ETF_长持_电子,0.9833402182226122
2024-11-28,-0.005713957759412414,-0.008828719057143108,0.003114761297730695,ETF_长持_电子,0.9777214537525568
2024-11-29,0.018385587066594766,0.011370465020404508,0.007015122046190259,ETF_长持_电子,0.9956974366674021
2024-12-02,0.015938368618417798,0.007927522132046061,0.008010846486371737,ETF_长持_电子,1.0115672294454208
2024-12-03,-0.010198525342331122,0.0010789252898952828,-0.011277450632226405,ETF_长持_电子,1.00125073542045
2024-12-04,-0.0075890461610609306,-0.00539852919027739,-0.0021905169707835404,ETF_长持_电子,0.9936521973705481
2024-12-05,0.004857236327947545,-0.0022817886768612405,0.0071390250048087855,ETF_长持_电子,0.9984786009209612
2024-12-06,0.0,0.0131457967245463,-0.0131457967245463,交易记录军工,0.9984786009209612
2024-12-09,0.05132264881549764,-0.0016535282354097625,0.0529761770509074,交易记录军工,1.0497231675058172
2024-12-10,0.0,0.007327765333219327,-0.007327765333219327,交易记录军工,1.0497231675058172
2024-12-11,0.0,-0.00170338300760009,0.00170338300760009,交易记录军工,1.0497231675058172
2024-12-12,0.0,0.00994627297803663,-0.00994627297803663,交易记录军工,1.0497231675058172
2024-12-13,0.0,-0.023662377167826598,0.023662377167826598,交易记录军工,1.0497231675058172
2024-12-16,0.01784189250672319,-0.005425430735347847,0.023267323242071036,交易记录军工,1.0684522154222729
2024-12-17,0.0,0.002605371342234264,-0.002605371342234264,交易记录军工,1.0684522154222729
2024-12-18,0.0,0.005062832968225184,-0.005062832968225184,交易记录军工,1.0684522154222729
2024-12-19,0.0,0.0009065448300180634,-0.0009065448300180634,交易记录军工,1.0684522154222729
2024-12-20,-0.0013597240185158066,-0.004491081973005184,0.0031313579544893777,ETF_长持_银行,1.0669994152823268
2024-12-23,0.016647386546465137,0.0014837270075716003,0.015163659538893537,ETF_长持_银行,1.084762166993384
2024-12-24,0.0,0.012740685196085622,-0.012740685196085622,交易记录桥水全天候,1.084762166993384
2024-12-25,0.0,0.0004872118254637403,-0.0004872118254637403,交易记录桥水全天候,1.084762166993384
2024-12-26,0.0,0.00046441852805623185,-0.00046441852805623185,交易记录桥水全天候,1.084762166993384
2024-12-27,0.0,-0.0016174124605663476,0.0016174124605663476,交易记录桥水全天候,1.084762166993384
2024-12-30,0.001525040902454311,0.004527520975912136,-0.003002480073457825,交易记录桥水全天候,1.086416473667484
2024-12-31,0.0,-0.016039789801335358,0.016039789801335358,交易记录桥水全天候,1.086416473667484
2025-01-01,0.0,0.0,0.0,交易记录桥水全天候,1.086416473667484
2025-01-02,-0.02195761443718247,-0.029102488699299323,0.0071448742621168515,ETF_长持_银行,1.06256135962049
2025-01-03,-0.006883727255846184,-0.011839194018461785,0.004955466762615601,ETF_长持_银行,1.0552469770282613
2025-01-06,0.008129695906709866,-0.0016410144531968651,0.009770710359906731,ETF_长持_银行,1.063825814057976
2025-01-07,0.005556339242331676,0.0071997925586930744,-0.0016434533163613985,ETF_长持_银行,1.0697367911756317
2025-01-08,0.007055773342373728,-0.0018150707349940953,0.008870844077367823,ETF_长持_银行,1.077284611510165
2025-01-09,-0.008332279974925694,-0.0024643624763153182,-0.0058679174986103755,ETF_长持_银行,1.0683083745143833
2025-01-10,-0.006955951708942365,-0.012539216550759513,0.005583264841817148,ETF_长持_银行,1.0608772730510025
2025-01-13,-0.024541916950522324,-0.0026705028286013732,-0.02187141412192095,ETF_长持_医药生物,1.0348413111210883
2025-01-14,0.022424265947330824,0.026333420460855406,-0.003909154513524582,ETF_长持_医药生物,1.0580468678949522
2025-01-15,-0.0064143628581460055,-0.006416240428871345,1.8775707253393392e-06,ETF_长持_医药生物,1.0512601713633491
2025-01-16,0.009304894078727255,0.001147937342895089,0.008156956735832166,ETF_长持_银行,1.0610420359070698
2025-01-17,-0.006524531209864071,0.003146866542629967,-0.009671397752494038,ETF_长持_银行,1.0541192340288164
2025-01-20,-0.0042817251008376855,0.004546679156274047,-0.008828404257111733,ETF_长持_银行,1.0496057852451994
2025-01-21,-9.60779425817071e-05,0.0007671927581140991,-0.0008632707006958062,ETF_长持_银行,1.0495049412808313
2025-01-22,-0.018391604577904785,-0.009288150425773356,-0.00910345415213143,ETF_长持_银行,1.030202861398237
2025-01-23,0.02300884955752225,0.0017717331022466531,0.021237116455275595,ETF_长持_银行,1.053906644049878
2025-01-24,0.021797215114153667,0.007655562720718434,0.014141652393435233,ETF_长持_通信,1.076878873880469
2025-01-27,0.0,-0.004117939283883265,0.004117939283883265,交易记录etf动量轮动,1.076878873880469
2025-01-28,0.0,0.0,0.0,ETF_长持_通信,1.076878873880469
2025-01-29,0.0,0.0,0.0,ETF_长持_通信,1.076878873880469
2025-01-30,0.0,0.0,0.0,ETF_长持_通信,1.076878873880469
2025-01-31,0.0,0.0,0.0,ETF_动量_创业板,1.076878873880469
2025-02-03,0.0,0.0,0.0,ETF_长持_医药生物,1.076878873880469
2025-02-04,0.0,0.0,0.0,ETF_长持_医药生物,1.076878873880469
2025-02-05,-0.01011262217430886,-0.005762362551355316,-0.004350259622953545,ETF_长持_医药生物,1.0659888047014208
2025-02-06,0.030042933290929996,0.012581168146756472,0.017461765144173524,ETF_长持_通信,1.0980142352499438
2025-02-07,0.020900942019014934,0.012977774668958997,0.007923167350055937,ETF_长持_通信,1.120963767116956
2025-02-10,0.0050250072290705106,0.00214735119259557,0.0028776560364749404,ETF_长持_有色金属,1.1265966181502447
2025-02-11,0.0020545127884896708,-0.004595312999142842,0.006649825787632513,ETF_长持_有色金属,1.1289112253097036
2025-02-12,-0.0062423565693624505,0.009457950369587964,-0.015700306938950415,ETF_长持_有色金属,1.1218641589061644
2025-02-13,-0.006805924150329434,-0.0037557192387680516,-0.0030502049115613827,ETF_长持_有色金属,1.1142288365336759
2025-02-14,0.005113562901349011,0.008672852121708985,-0.0035592892203599735,ETF_长持_有色金属,1.1199265157757878
2025-02-17,-0.021098421423870084,0.002129926858497555,-0.02322834828236764,ETF_长持_有色金属,1.0962978341821839
2025-02-18,-0.008197690717314465,-0.008769168289908702,0.0005714775725942367,ETF_长持_有色金属,1.0873107236034967
2025-02-19,0.010350028375904596,0.006996887049368183,0.003353141326536413,ETF_长持_有色金属,1.0985644204462182
2025-02-20,0.006873776052594982,-0.0028588431505905954,0.009732619203185577,ETF_长持_有色金属,1.1061157062517142
2025-02-21,-0.0028588111947313033,0.012611202042792646,-0.01547001323752395,ETF_长持_有色金属,1.1029535302880136
2025-02-24,0.0008881845333981175,-0.00219359629040905,0.0030817808238071676,ETF_长持_有色金属,1.1039331565546722
2025-02-25,-0.009485136110941816,-0.011100640451211952,0.0016155043402701352,ETF_长持_有色金属,1.0934622003073695
2025-02-26,0.0,0.008735061870637661,-0.008735061870637661,交易记录均衡持仓,1.0934622003073695
2025-02-27,0.0,0.0020643235292401307,-0.0020643235292401307,交易记录均衡持仓,1.0934622003073695
2025-02-28,-0.05356246437913037,-0.01967361890815733,-0.03388884547097304,ETF_长持_计算机,1.0348936701534805
2025-03-03,0.002430688489024835,-0.000404853543350181,0.002835542032375016,ETF_长持_计算机,1.0374091742848872
2025-03-04,0.017444994559628446,-0.0008365750079118994,0.018281569567540346,ETF_长持_计算机,1.0555067716863957
2025-03-05,0.011024588801801682,0.004465589188650476,0.006558999613151206,ETF_长持_计算机,1.0671432998217554
2025-03-06,0.05006652073358464,0.013751525725120839,0.0363149950084638,ETF_长持_计算机,1.1205714519679872
2025-03-07,-0.014242490649567396,-0.0030894509881347343,-0.011153039661432662,ETF_长持_计算机,1.104611723541161
2025-03-10,-0.016314551578679892,-0.003857110761489757,-0.012457440817190135,ETF_长持_计算机,1.0865904786030343
2025-03-11,-0.0005070685739028136,0.0032106226381793945,-0.003717691212082208,ETF_长持_计算机,1.0860395027186327
2025-03-12,0.007970905719101085,-0.003598757674812214,0.011569663393913299,ETF_长持_计算机,1.0946962212020224
2025-03-13,-0.021124105533814386,-0.003985555727998191,-0.017138549805816194,ETF_长持_计算机,1.071571742697883
2025-03-14,0.01686379935217741,0.02428108769263604,-0.007417288340458628,ETF_长持_计算机,1.0896425135582033
2025-03-17,-0.001429829462062271,-0.00243827823527365,0.001008448773211379,ETF_长持_计算机,1.088084510589202
2025-03-18,0.004559247458655991,0.0027360222995087558,0.0018232251591472348,ETF_长持_计算机,1.093045357128909
2025-03-19,-0.014299091533820363,0.0006100970703337705,-0.014909188604154133,ETF_长持_计算机,1.0774158015167052
2025-03-20,-0.010861695811227423,-0.008771752205892658,-0.0020899436053347653,ETF_长持_计算机,1.065713238818421
2025-03-21,-0.031926326245694026,-0.015168886637703216,-0.01675743960799081,ETF_长持_计算机,1.0316889302715488
2025-03-24,-0.019161877864030785,0.005148037563891261,-0.024309915427922046,ETF_长持_计算机,1.0119198329960128
2025-03-25,-0.021510244284429603,-0.0006489449174740258,-0.020861299366955577,ETF_长持_计算机,0.9901531901920094
2025-03-26,0.0007919587014377782,-0.00329031765698351,0.0040822763584212884,ETF_长持_计算机,0.9909373506267384
2025-03-27,-0.0023969029764494554,0.003330929367335367,-0.005727832343784822,ETF_长持_计算机,0.9885621699415462
2025-03-28,-0.007383332080859839,-0.004385476729204085,-0.002997855351655754,ETF_长持_计算机,0.9812632871582924
2025-03-31,-0.0025656393594313265,-0.007116070832446364,0.0045504314730150375,ETF_长持_计算机,0.9787457194467941
2025-04-01,0.0,9.736821308825583e-05,-9.736821308825583e-05,ETF_动量_创业板,0.9787457194467941
2025-04-02,0.0,-0.0008483971215664798,0.0008483971215664798,ETF_动量_创业板,0.9787457194467941
2025-04-03,0.0,-0.005890866967951491,0.005890866967951491,ETF_动量_创业板,0.9787457194467941
2025-04-04,0.0,0.0,0.0,ETF_动量_创业板,0.9787457194467941
2025-04-07,0.007166783360053941,-0.07045514967046262,0.07762193303051657,交易记录均衡持仓,0.9857601779826495
2025-04-08,0.0,0.017082996163803488,-0.017082996163803488,交易记录均衡持仓,0.9857601779826495
2025-04-09,0.03867658610969915,0.009870632380828193,0.02880595372887096,ETF_长持_计算机,1.0238860163899077
2025-04-10,0.0,0.013106454027012049,-0.013106454027012049,交易记录均衡持仓,1.0238860163899077
2025-04-11,0.0,0.00412346061303448,-0.00412346061303448,交易记录均衡持仓,1.0238860163899077
2025-04-14,0.10903683008491627,0.0022998164492906703,0.1067370136356256,交易记录均衡持仓,1.1355273019853358
2025-04-15,0.0,0.0005566695508354425,-0.0005566695508354425,交易记录均衡持仓,1.1355273019853358
2025-04-16,0.0,0.003080265023603479,-0.003080265023603479,交易记录均衡持仓,1.1355273019853358
2025-04-17,0.0,-0.00015858162768633832,0.00015858162768633832,交易记录均衡持仓,1.1355273019853358
2025-04-18,0.0,7.976730744463367e-05,-7.976730744463367e-05,交易记录均衡持仓,1.1355273019853358
2025-04-21,-0.029981179272438152,0.003275685794360994,-0.033256865066799146,交易记录均衡持仓,1.1014828543757655
